id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
3642,151.228470814342,-33.9315066245355,10.1999998092651,3,3,3,47,14733,-9467,"2016-08-17 14:58:58","max loop slow speed test2"
3643,151.228478328058,-33.9314790931306,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,46,14733,-9386,"2016-08-17 14:58:59","max loop slow speed test2"
3644,151.228485286434,-33.9314559282487,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,46,14732,-9560,"2016-08-17 14:59:00","max loop slow speed test2"
3645,151.228493838017,-33.931426975329,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,46,14741,-9488,"2016-08-17 14:59:01","max loop slow speed test2"
3646,151.228500194584,-33.931405522458,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,46,14775,-8692,"2016-08-17 14:59:02","max loop slow speed test2"
3647,151.228508588874,-33.9313736108191,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,46,14749,-8894,"2016-08-17 14:59:03","max loop slow speed test2"
3648,151.228514349111,-33.9313498240975,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,46,14723,-9341,"2016-08-17 14:59:04","max loop slow speed test2"
3649,151.228522698522,-33.9313202915323,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,46,14703,-10474,"2016-08-17 14:59:05","max loop slow speed test2"
3650,151.228529441126,-33.9312934961766,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,46,14708,-9965,"2016-08-17 14:59:06","max loop slow speed test2"
3651,151.228535763958,-33.9312674876256,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,46,14721,-9693,"2016-08-17 14:59:07","max loop slow speed test2"
3652,151.228543597995,-33.9312420220448,10,2.79999995231628,2.79999995231628,2.79999995231628,46,14721,-9693,"2016-08-17 14:59:08","max loop slow speed test2"
3653,151.228550364326,-33.9312185697609,10,2.79999995231628,2.79999995231628,2.79999995231628,46,14694,-10423,"2016-08-17 14:59:09","max loop slow speed test2"
3654,151.228557705269,-33.9311895789501,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,46,14708,-10243,"2016-08-17 14:59:10","max loop slow speed test2"
3655,151.228564275944,-33.9311661565009,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,46,14726,-9532,"2016-08-17 14:59:11","max loop slow speed test2"
3656,151.228573233042,-33.931137786493,10,2.90000009536743,2.90000009536743,2.90000009536743,46,14718,-9889,"2016-08-17 14:59:12","max loop slow speed test2"
3657,151.228580729664,-33.9311113641905,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,46,14682,-10682,"2016-08-17 14:59:13","max loop slow speed test2"
3658,151.228587621994,-33.9310853968023,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,45,14695,-10448,"2016-08-17 14:59:14","max loop slow speed test2"
3659,151.228595139022,-33.9310594736096,10,2.90000009536743,2.90000009536743,2.90000009536743,45,14704,-9834,"2016-08-17 14:59:15","max loop slow speed test2"
3660,151.228602455699,-33.931035878801,10,2.90000009536743,2.90000009536743,2.90000009536743,45,14704,-9834,"2016-08-17 14:59:16","max loop slow speed test2"
3661,151.228610146291,-33.9310067158794,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,45,14720,-9274,"2016-08-17 14:59:17","max loop slow speed test2"
3662,151.228616269658,-33.9309832743815,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,45,14703,-9805,"2016-08-17 14:59:18","max loop slow speed test2"
3663,151.228624185778,-33.9309542422212,10,2.90000009536743,2.90000009536743,2.90000009536743,45,14697,-10001,"2016-08-17 14:59:19","max loop slow speed test2"
3664,151.228630937399,-33.9309276392268,10,2.59999990463257,2.59999990463257,2.59999990463257,45,14691,-9712,"2016-08-17 14:59:20","max loop slow speed test2"
3665,151.228633703813,-33.9309163747635,10.1000003814697,0.5,0.5,0.5,45,14700,-9898,"2016-08-17 14:59:21","max loop slow speed test2"
3666,151.228629871041,-33.9309129591526,10.3000001907349,0.300000011920929,0.300000011920929,0.300000011920929,45,14700,-9898,"2016-08-17 14:59:22","max loop slow speed test2"
3667,151.228623899739,-33.9309140534272,10.1999998092651,-0.200000002980232,-0.200000002980232,-0.200000002980232,45,14705,-9814,"2016-08-17 14:59:23","max loop slow speed test2"
3668,151.228625382625,-33.9309259430066,10.1000003814697,-2,-2,-2,45,14675,-10505,"2016-08-17 14:59:24","max loop slow speed test2"
3669,151.228623120865,-33.9309492757403,9.89999961853027,-3.09999990463257,-3.09999990463257,-3.09999990463257,45,14667,-10445,"2016-08-17 14:59:25","max loop slow speed test2"
3670,151.228615057349,-33.9309816501326,9.69999980926514,-3,-3,-3,45,14646,-10898,"2016-08-17 14:59:26","max loop slow speed test2"
3671,151.228608701918,-33.9310075618393,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,45,14637,-11092,"2016-08-17 14:59:27","max loop slow speed test2"
3672,151.228601300097,-33.9310327559268,9.69999980926514,-3,-3,-3,45,14629,-11077,"2016-08-17 14:59:28","max loop slow speed test2"
3673,151.228592452582,-33.9310599773243,9.60000038146973,-2.90000009536743,-2.90000009536743,-2.90000009536743,45,14648,-10906,"2016-08-17 14:59:29","max loop slow speed test2"
3674,151.228586103891,-33.9310836165518,9.60000038146973,-2.90000009536743,-2.90000009536743,-2.90000009536743,44,14646,-10759,"2016-08-17 14:59:30","max loop slow speed test2"
3675,151.228579350949,-33.9311121952993,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,44,14634,-10929,"2016-08-17 14:59:31","max loop slow speed test2"
3676,151.228571366774,-33.9311374364467,9.60000038146973,-2.79999995231628,-2.79999995231628,-2.79999995231628,44,14627,-11075,"2016-08-17 14:59:32","max loop slow speed test2"
3677,151.228563313938,-33.9311638914556,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,44,14640,-10814,"2016-08-17 14:59:33","max loop slow speed test2"
3678,151.228555974295,-33.9311911973671,9.69999980926514,-3.09999990463257,-3.09999990463257,-3.09999990463257,44,14639,-10567,"2016-08-17 14:59:34","max loop slow speed test2"
3679,151.228547486789,-33.931219346146,9.60000038146973,-2.90000009536743,-2.90000009536743,-2.90000009536743,44,14639,-10567,"2016-08-17 14:59:35","max loop slow speed test2"
3680,151.228539522929,-33.9312454079375,9.60000038146973,-2.90000009536743,-2.90000009536743,-2.90000009536743,44,14645,-10711,"2016-08-17 14:59:36","max loop slow speed test2"
3681,151.228532050726,-33.9312723948763,9.60000038146973,-2.90000009536743,-2.90000009536743,-2.90000009536743,44,14644,-10709,"2016-08-17 14:59:37","max loop slow speed test2"
3682,151.228524565884,-33.9312991127274,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,44,14644,-10709,"2016-08-17 14:59:38","max loop slow speed test2"
3683,151.228518753302,-33.9313205226181,9.80000019073486,-1.79999995231628,-1.79999995231628,-1.79999995231628,44,14597,-11463,"2016-08-17 14:59:39","max loop slow speed test2"
3684,151.228519561346,-33.931327546909,9.89999961853027,-0.600000023841858,-0.600000023841858,-0.600000023841858,44,14611,-11063,"2016-08-17 14:59:40","max loop slow speed test2"
3685,151.22851431247,-33.9313408563684,9.89999961853027,-2.5,-2.5,-2.5,44,14610,-11263,"2016-08-17 14:59:41","max loop slow speed test2"
3686,151.228500654941,-33.9313684772335,9.89999961853027,-3,-3,-3,44,14619,-11363,"2016-08-17 14:59:42","max loop slow speed test2"
3687,151.228495154229,-33.9313975240414,9.89999961853027,-3.09999990463257,-3.09999990463257,-3.09999990463257,44,14601,-11373,"2016-08-17 14:59:43","max loop slow speed test2"
3688,151.228489679035,-33.9314224754025,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,43,14623,-10720,"2016-08-17 14:59:44","max loop slow speed test2"
3689,151.228483013942,-33.9314506619642,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,43,14618,-10651,"2016-08-17 14:59:46","max loop slow speed test2"
3690,151.228477158646,-33.9314736179459,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,43,14587,-11384,"2016-08-17 14:59:46","max loop slow speed test2"
3691,151.228468913641,-33.9315017316132,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,43,14598,-11544,"2016-08-17 14:59:47","max loop slow speed test2"
3692,151.228462186305,-33.9315285990058,9.89999961853027,-3,-3,-3,43,14587,-11710,"2016-08-17 14:59:48","max loop slow speed test2"
3693,151.228455644611,-33.9315558960874,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,43,14587,-11710,"2016-08-17 14:59:49","max loop slow speed test2"
3694,151.228448866347,-33.9315816309224,10,-2.79999995231628,-2.79999995231628,-2.79999995231628,43,14592,-11429,"2016-08-17 14:59:50","max loop slow speed test2"
3695,151.228442800829,-33.9316041555026,9.89999961853027,-2.70000004768372,-2.70000004768372,-2.70000004768372,43,14591,-11224,"2016-08-17 14:59:51","max loop slow speed test2"
3696,151.228435706057,-33.9316311738864,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,43,14587,-11376,"2016-08-17 14:59:52","max loop slow speed test2"
3697,151.228429569076,-33.9316536846762,10,-2.70000004768372,-2.70000004768372,-2.70000004768372,43,14595,-11227,"2016-08-17 14:59:53","max loop slow speed test2"
3698,151.228421623281,-33.9316815766912,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,43,14606,-10782,"2016-08-17 14:59:54","max loop slow speed test2"
3699,151.228412543748,-33.9317074681631,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,43,14602,-11293,"2016-08-17 14:59:55","max loop slow speed test2"
3700,151.228403952638,-33.9317344415459,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,43,14628,-10482,"2016-08-17 14:59:56","max loop slow speed test2"
3701,151.228399908079,-33.9317510433631,9.89999961853027,-1,-1,-1,43,14600,-10977,"2016-08-17 14:59:57","max loop slow speed test2"
3702,151.228399583623,-33.9317566871026,10,-0.400000005960464,-0.400000005960464,-0.400000005960464,43,14571,-11560,"2016-08-17 14:59:58","max loop slow speed test2"
3703,151.228391718794,-33.9317584034155,9.89999961853027,-0.100000001490116,-0.100000001490116,-0.100000001490116,42,14596,-11018,"2016-08-17 14:59:59","max loop slow speed test2"
3704,151.228388733124,-33.9317530706252,9.89999961853027,1.70000004768372,1.70000004768372,1.70000004768372,42,14590,-10949,"2016-08-17 15:00:00","max loop slow speed test2"
3705,151.228402061947,-33.9317265001259,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,42,14549,-12030,"2016-08-17 15:00:01","max loop slow speed test2"
3706,151.22841098293,-33.9316967530559,9.89999961853027,3,3,3,42,14549,-12030,"2016-08-17 15:00:02","max loop slow speed test2"
3707,151.228416569503,-33.9316692341529,10,2.79999995231628,2.79999995231628,2.79999995231628,42,14570,-11538,"2016-08-17 15:00:03","max loop slow speed test2"
3708,151.228424159688,-33.9316438779901,10.1999998092651,2.70000004768372,2.70000004768372,2.70000004768372,42,14617,-10240,"2016-08-17 15:00:04","max loop slow speed test2"
3709,151.228433016407,-33.9316209584489,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,42,14631,-10085,"2016-08-17 15:00:05","max loop slow speed test2"
3710,151.22844334301,-33.931591750276,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,42,14631,-9959,"2016-08-17 15:00:07","max loop slow speed test2"
3711,151.228451879659,-33.9315679492911,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,42,14626,-9999,"2016-08-17 15:00:07","max loop slow speed test2"
3712,151.228461062782,-33.9315392562149,10.3000001907349,2.79999995231628,2.79999995231628,2.79999995231628,42,14630,-9737,"2016-08-17 15:00:08","max loop slow speed test2"
3713,151.22846907463,-33.9315131445025,10.3000001907349,2.79999995231628,2.79999995231628,2.79999995231628,42,14618,-10124,"2016-08-17 15:00:10","max loop slow speed test2"
3714,151.228477443416,-33.9314869047129,10.3000001907349,2.90000009536743,2.90000009536743,2.90000009536743,42,14632,-9846,"2016-08-17 15:00:10","max loop slow speed test2"
3715,151.228485701715,-33.9314596163787,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,42,14627,-10179,"2016-08-17 15:00:11","max loop slow speed test2"
3716,151.228492814797,-33.9314326122792,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,41,14630,-9898,"2016-08-17 15:00:12","max loop slow speed test2"
3717,151.228499481499,-33.9314065335285,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,41,14632,-9934,"2016-08-17 15:00:13","max loop slow speed test2"
3718,151.228505837482,-33.9313797237216,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,41,14658,-9257,"2016-08-17 15:00:14","max loop slow speed test2"
3719,151.228513968847,-33.9313537897009,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,41,14658,-8950,"2016-08-17 15:00:15","max loop slow speed test2"
3720,151.228522333015,-33.9313281710635,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,41,14658,-8950,"2016-08-17 15:00:16","max loop slow speed test2"
3721,151.228529808819,-33.9313021692849,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,41,14635,-9701,"2016-08-17 15:00:17","max loop slow speed test2"
3722,151.228538046654,-33.9312765379711,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,41,14647,-9537,"2016-08-17 15:00:18","max loop slow speed test2"
3723,151.228544309909,-33.9312499545662,10.1000003814697,3,3,3,41,14662,-9313,"2016-08-17 15:00:19","max loop slow speed test2"
3724,151.228550640609,-33.9312227966409,10.1000003814697,3,3,3,41,14666,-9094,"2016-08-17 15:00:20","max loop slow speed test2"
3725,151.228558245847,-33.9311967055432,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,41,14649,-9429,"2016-08-17 15:00:21","max loop slow speed test2"
3726,151.228566310145,-33.9311707578484,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,41,14624,-10221,"2016-08-17 15:00:23","max loop slow speed test2"
3727,151.228573893024,-33.931144299514,10,2.90000009536743,2.90000009536743,2.90000009536743,41,14627,-9971,"2016-08-17 15:00:23","max loop slow speed test2"
3728,151.228581337361,-33.9311187103396,10,2.90000009536743,2.90000009536743,2.90000009536743,41,14627,-10069,"2016-08-17 15:00:24","max loop slow speed test2"
3729,151.228588418641,-33.9310928302362,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,41,14637,-9785,"2016-08-17 15:00:25","max loop slow speed test2"
3730,151.228595688439,-33.9310662269988,9.89999961853027,3,3,3,40,14629,-9751,"2016-08-17 15:00:26","max loop slow speed test2"
3731,151.228601526185,-33.9310385941743,10,3,3,3,40,14652,-9582,"2016-08-17 15:00:27","max loop slow speed test2"
3732,151.228607287735,-33.9310125852853,10,2.79999995231628,2.79999995231628,2.79999995231628,40,14634,-9580,"2016-08-17 15:00:28","max loop slow speed test2"
3733,151.228614402774,-33.9309864580363,10,2.90000009536743,2.90000009536743,2.90000009536743,40,14634,-9580,"2016-08-17 15:00:29","max loop slow speed test2"
3734,151.228621245366,-33.9309598400957,10,2.90000009536743,2.90000009536743,2.90000009536743,40,14608,-10338,"2016-08-17 15:00:30","max loop slow speed test2"
3735,151.228628537749,-33.9309331163474,10,2.79999995231628,2.79999995231628,2.79999995231628,40,14619,-10046,"2016-08-17 15:00:32","max loop slow speed test2"
3736,151.228633851301,-33.9309168403732,10,0.5,0.5,0.5,40,14601,-10614,"2016-08-17 15:00:33","max loop slow speed test2"
3737,151.228633506773,-33.9309144949454,10.1999998092651,0.300000011920929,0.300000011920929,0.300000011920929,40,14610,-9870,"2016-08-17 15:00:33","max loop slow speed test2"
3738,151.228628558288,-33.930915466414,10.1999998092651,-0.200000002980232,-0.200000002980232,-0.200000002980232,40,14610,-9870,"2016-08-17 15:00:34","max loop slow speed test2"
3739,151.22862839107,-33.9309237143978,10.1000003814697,-1.5,-1.5,-1.5,40,14595,-10431,"2016-08-17 15:00:36","max loop slow speed test2"
3740,151.228624867681,-33.9309459778292,9.89999961853027,-3,-3,-3,40,14582,-10828,"2016-08-17 15:00:37","max loop slow speed test2"
3741,151.228616295116,-33.9309764046631,9.80000019073486,-3.20000004768372,-3.20000004768372,-3.20000004768372,40,14562,-11182,"2016-08-17 15:00:38","max loop slow speed test2"
3742,151.228608037217,-33.9310046894687,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,40,14552,-11295,"2016-08-17 15:00:39","max loop slow speed test2"
3743,151.228600585362,-33.9310305601307,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,40,14551,-11185,"2016-08-17 15:00:39","max loop slow speed test2"
3744,151.228592587524,-33.931057248342,9.80000019073486,-3,-3,-3,40,14571,-10935,"2016-08-17 15:00:41","max loop slow speed test2"
3745,151.228584288214,-33.9310839400829,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,38,14569,-10717,"2016-08-17 15:00:42","max loop slow speed test2"
3746,151.22857746097,-33.9311095541723,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,38,14563,-10864,"2016-08-17 15:00:43","max loop slow speed test2"
3747,151.228571142235,-33.9311358679238,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,38,14563,-10864,"2016-08-17 15:00:44","max loop slow speed test2"
3748,151.228564013964,-33.9311610065232,9.69999980926514,-2.70000004768372,-2.70000004768372,-2.70000004768372,38,14566,-10848,"2016-08-17 15:00:45","max loop slow speed test2"
3749,151.228555769915,-33.931185405087,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,38,14548,-11033,"2016-08-17 15:00:46","max loop slow speed test2"
3750,151.228547672233,-33.93121144158,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,38,14561,-10906,"2016-08-17 15:00:47","max loop slow speed test2"
3751,151.228540533544,-33.9312370427582,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,38,14560,-10791,"2016-08-17 15:00:48","max loop slow speed test2"
3752,151.228534222744,-33.9312633745582,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,38,14555,-10882,"2016-08-17 15:00:49","max loop slow speed test2"
3753,151.228527605958,-33.9312898693188,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,38,14569,-10561,"2016-08-17 15:00:50","max loop slow speed test2"
3754,151.228519559753,-33.9313157099854,9.80000019073486,-2.29999995231628,-2.29999995231628,-2.29999995231628,38,14549,-10726,"2016-08-17 15:00:51","max loop slow speed test2"
3755,151.228516306422,-33.9313256953255,9.80000019073486,-0.5,-0.5,-0.5,38,14557,-10723,"2016-08-17 15:00:52","max loop slow speed test2"
3756,151.228514543249,-33.9313367846349,9.80000019073486,-2.29999995231628,-2.29999995231628,-2.29999995231628,38,14548,-10945,"2016-08-17 15:00:53","max loop slow speed test2"
3757,151.228500725667,-33.9313630077698,9.69999980926514,-3.09999990463257,-3.09999990463257,-3.09999990463257,38,14511,-11682,"2016-08-17 15:00:54","max loop slow speed test2"
3758,151.228494655763,-33.9313916434492,9.60000038146973,-2.79999995231628,-2.79999995231628,-2.79999995231628,38,14547,-10654,"2016-08-17 15:00:55","max loop slow speed test2"
3759,151.228492118988,-33.9314173183027,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,37,14492,-12134,"2016-08-17 15:00:56","max loop slow speed test2"
3760,151.228486725972,-33.9314429669511,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,37,14492,-12134,"2016-08-17 15:00:57","max loop slow speed test2"
3761,151.228479636002,-33.9314686973964,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,37,14497,-12181,"2016-08-17 15:00:58","max loop slow speed test2"
3762,151.228471175337,-33.9314963545979,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,37,14525,-11129,"2016-08-17 15:00:59","max loop slow speed test2"
3763,151.228462644098,-33.9315230592323,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,37,14531,-11114,"2016-08-17 15:01:00","max loop slow speed test2"
3764,151.228455777808,-33.9315490585926,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,37,14522,-11240,"2016-08-17 15:01:01","max loop slow speed test2"
3765,151.228449311444,-33.9315744858177,9.89999961853027,-2.70000004768372,-2.70000004768372,-2.70000004768372,37,14519,-11185,"2016-08-17 15:01:02","max loop slow speed test2"
3766,151.228442896851,-33.9315995510816,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,37,14531,-11046,"2016-08-17 15:01:03","max loop slow speed test2"
3767,151.228435855808,-33.9316253186713,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,37,14536,-10924,"2016-08-17 15:01:04","max loop slow speed test2"
3768,151.228429170501,-33.9316521254834,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,37,14526,-11050,"2016-08-17 15:01:05","max loop slow speed test2"
3769,151.22842218413,-33.9316790855164,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,37,14524,-11087,"2016-08-17 15:01:06","max loop slow speed test2"
3770,151.228415828861,-33.9317046163969,10,-2.70000004768372,-2.70000004768372,-2.70000004768372,37,14528,-10887,"2016-08-17 15:01:07","max loop slow speed test2"
3771,151.228409671405,-33.9317293046449,10,-2.70000004768372,-2.70000004768372,-2.70000004768372,37,14536,-10746,"2016-08-17 15:01:08","max loop slow speed test2"
3772,151.228404322663,-33.9317474892951,10,-0.800000011920929,-0.800000011920929,-0.800000011920929,37,14540,-10669,"2016-08-17 15:01:09","max loop slow speed test2"
3773,151.228406201882,-33.9317518315194,9.89999961853027,-0.300000011920929,-0.300000011920929,-0.300000011920929,37,14550,-10395,"2016-08-17 15:01:10","max loop slow speed test2"
3774,151.228405287452,-33.9317515286294,9.89999961853027,0,0,0,37,14550,-10395,"2016-08-17 15:01:11","max loop slow speed test2"
3775,151.228403028995,-33.9317471543634,9.89999961853027,1,1,1,36,14512,-11116,"2016-08-17 15:01:12","max loop slow speed test2"
3776,151.228405795502,-33.9317227265555,9.80000019073486,2.90000009536743,2.90000009536743,2.90000009536743,36,14531,-10667,"2016-08-17 15:01:13","max loop slow speed test2"
3777,151.228414941787,-33.9316912685416,9.69999980926514,2.90000009536743,2.90000009536743,2.90000009536743,36,14526,-10954,"2016-08-17 15:01:14","max loop slow speed test2"
3778,151.228421089594,-33.9316628709801,9.89999961853027,2.70000004768372,2.70000004768372,2.70000004768372,36,14531,-11035,"2016-08-17 15:01:15","max loop slow speed test2"
3779,151.228427531773,-33.9316368539079,10,2.59999990463257,2.59999990463257,2.59999990463257,36,14583,-9991,"2016-08-17 15:01:16","max loop slow speed test2"
3780,151.228436229413,-33.9316112879564,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,36,14597,-8968,"2016-08-17 15:01:17","max loop slow speed test2"
3781,151.228444540582,-33.9315849126259,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,36,14573,-9869,"2016-08-17 15:01:18","max loop slow speed test2"
3782,151.22845349733,-33.9315594230193,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,36,14574,-9811,"2016-08-17 15:01:19","max loop slow speed test2"
3783,151.228462727363,-33.9315341248391,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,36,14590,-9448,"2016-08-17 15:01:20","max loop slow speed test2"
3784,151.228470394132,-33.9315075591255,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,36,14569,-10001,"2016-08-17 15:01:21","max loop slow speed test2"
3785,151.22847726673,-33.931481635846,10.1999998092651,2.79999995231628,2.79999995231628,2.79999995231628,36,14570,-9819,"2016-08-17 15:01:22","max loop slow speed test2"
3786,151.228484555948,-33.9314556718293,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,36,14566,-9914,"2016-08-17 15:01:23","max loop slow speed test2"
3787,151.228491584194,-33.9314291719452,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,36,14566,-9914,"2016-08-17 15:01:24","max loop slow speed test2"
3788,151.228500550463,-33.9314034374508,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,36,14570,-9976,"2016-08-17 15:01:25","max loop slow speed test2"
3789,151.228508487334,-33.9313774396734,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14576,-9540,"2016-08-17 15:01:26","max loop slow speed test2"
3790,151.22851532983,-33.9313515033894,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,35,14577,-8979,"2016-08-17 15:01:27","max loop slow speed test2"
3791,151.228522170725,-33.931325674057,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14581,-9578,"2016-08-17 15:01:28","max loop slow speed test2"
3792,151.228528849932,-33.9312990578846,10.1000003814697,3,3,3,35,14565,-9992,"2016-08-17 15:01:29","max loop slow speed test2"
3793,151.228535301993,-33.9312722521142,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14564,-9976,"2016-08-17 15:01:30","max loop slow speed test2"
3794,151.22854177059,-33.9312454958612,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14564,-9822,"2016-08-17 15:01:31","max loop slow speed test2"
3795,151.228548754497,-33.9312195644954,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14557,-10091,"2016-08-17 15:01:32","max loop slow speed test2"
3796,151.228557695659,-33.9311938721862,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,35,14538,-10386,"2016-08-17 15:01:33","max loop slow speed test2"
3797,151.228566355607,-33.9311682343454,9.89999961853027,2.90000009536743,2.90000009536743,2.90000009536743,35,14545,-10251,"2016-08-17 15:01:34","max loop slow speed test2"
3798,151.228574170564,-33.9311415553102,10,3,3,3,35,14531,-10546,"2016-08-17 15:01:35","max loop slow speed test2"
3799,151.228580356717,-33.9311148278575,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14555,-10030,"2016-08-17 15:01:36","max loop slow speed test2"
3800,151.228587521728,-33.9310884746916,10,2.90000009536743,2.90000009536743,2.90000009536743,35,14577,-9479,"2016-08-17 15:01:37","max loop slow speed test2"
3801,151.228594524743,-33.9310619152756,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14577,-9479,"2016-08-17 15:01:38","max loop slow speed test2"
3802,151.22860115905,-33.9310350918527,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14565,-9597,"2016-08-17 15:01:39","max loop slow speed test2"
3803,151.228607647221,-33.9310085131979,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,35,14561,-9718,"2016-08-17 15:01:40","max loop slow speed test2"
3804,151.228614288446,-33.9309820628066,10,2.90000009536743,2.90000009536743,2.90000009536743,34,14568,-9586,"2016-08-17 15:01:41","max loop slow speed test2"
3805,151.228621705446,-33.9309559320948,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,34,14542,-10170,"2016-08-17 15:01:42","max loop slow speed test2"
3806,151.228629431878,-33.9309302259776,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,34,14531,-10462,"2016-08-17 15:01:43","max loop slow speed test2"
3807,151.228633206905,-33.930916452128,9.89999961853027,0.5,0.5,0.5,34,14526,-10726,"2016-08-17 15:01:44","max loop slow speed test2"
3808,151.228630524764,-33.9309131655777,10.1000003814697,0.400000005960464,0.400000005960464,0.400000005960464,34,14546,-9820,"2016-08-17 15:01:45","max loop slow speed test2"
3809,151.228623455376,-33.93091355566,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,34,14548,-10032,"2016-08-17 15:01:46","max loop slow speed test2"
