id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
1674,151.228294242952,-33.9313179497906,10.3999996185303,9.5,9.5,9.5,91,15659,-11871,"2016-08-16 11:53:07","high speed loop test"
1675,151.228316940187,-33.9312393556559,10.3000001907349,9.69999980926514,9.69999980926514,9.69999980926514,91,15843,-9052,"2016-08-16 11:53:08","high speed loop test"
1676,151.228342247449,-33.9311506588494,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,91,15889,-8425,"2016-08-16 11:53:09","high speed loop test"
1677,151.228367318567,-33.9310624497177,10.1999998092651,9.5,9.5,9.5,91,15860,-9069,"2016-08-16 11:53:10","high speed loop test"
1678,151.228388080232,-33.9309885330722,10,6.40000009536743,6.40000009536743,6.40000009536743,91,15847,-9474,"2016-08-16 11:53:11","high speed loop test"
1679,151.228397064898,-33.9309456416731,9.80000019073486,2.90000009536743,2.90000009536743,2.90000009536743,91,15897,-8926,"2016-08-16 11:53:12","high speed loop test"
1680,151.228399853707,-33.9309353476184,9.89999961853027,0.400000005960464,0.400000005960464,0.400000005960464,91,16002,-7014,"2016-08-16 11:53:13","high speed loop test"
1681,151.228404019532,-33.9309361921864,10.1000003814697,0,0,0,91,15894,-8813,"2016-08-16 11:53:14","high speed loop test"
1682,151.228408647314,-33.9309367376951,10.1999998092651,-0.200000002980232,-0.200000002980232,-0.200000002980232,91,15769,-10588,"2016-08-16 11:53:15","high speed loop test"
1683,151.228410006104,-33.9309422098001,10.1999998092651,-1.29999995231628,-1.29999995231628,-1.29999995231628,91,15763,-10315,"2016-08-16 11:53:16","high speed loop test"
1684,151.228402744261,-33.930964125754,10,-3,-3,-3,91,15763,-10315,"2016-08-16 11:53:17","high speed loop test"
1685,151.228391344431,-33.9310017520872,10,-4.80000019073486,-4.80000019073486,-4.80000019073486,91,15735,-10494,"2016-08-16 11:53:18","high speed loop test"
1686,151.228371997037,-33.9310621348093,10,-6.90000009536743,-6.90000009536743,-6.90000009536743,91,15699,-11288,"2016-08-16 11:53:19","high speed loop test"
1687,151.228350757859,-33.9311277562758,10,-8.69999980926514,-8.69999980926514,-8.69999980926514,91,15692,-11269,"2016-08-16 11:53:20","high speed loop test"
1688,151.228325701079,-33.9312217580022,9.89999961853027,-9.19999980926514,-9.19999980926514,-9.19999980926514,91,15698,-11157,"2016-08-16 11:53:21","high speed loop test"
1689,151.228313019606,-33.9312873937904,9.89999961853027,-6.19999980926514,-6.19999980926514,-6.19999980926514,91,15612,-11996,"2016-08-16 11:53:22","high speed loop test"
1690,151.228308737543,-33.9313264092593,10.1000003814697,-3,-3,-3,91,15765,-9891,"2016-08-16 11:53:23","high speed loop test"
1691,151.228304582112,-33.9313390216546,10.1000003814697,-0.5,-0.5,-0.5,90,15858,-8203,"2016-08-16 11:53:24","high speed loop test"
1692,151.228300622246,-33.9313412060003,10,-1.20000004768372,-1.20000004768372,-1.20000004768372,90,15783,-9668,"2016-08-16 11:53:25","high speed loop test"
1693,151.228293092685,-33.93136434826,9.89999961853027,-3.5,-3.5,-3.5,90,15680,-11279,"2016-08-16 11:53:26","high speed loop test"
1694,151.228280632672,-33.9314020250304,9.89999961853027,-5.19999980926514,-5.19999980926514,-5.19999980926514,90,15737,-10254,"2016-08-16 11:53:27","high speed loop test"
1695,151.228255343136,-33.9314733659958,9.80000019073486,-7.59999990463257,-7.59999990463257,-7.59999990463257,90,15702,-10963,"2016-08-16 11:53:28","high speed loop test"
1696,151.228232852891,-33.9315448377043,9.69999980926514,-9.19999980926514,-9.19999980926514,-9.19999980926514,90,15683,-10856,"2016-08-16 11:53:29","high speed loop test"
1697,151.228207351225,-33.9316311263435,9.80000019073486,-9.39999961853027,-9.39999961853027,-9.39999961853027,90,15683,-10856,"2016-08-16 11:53:30","high speed loop test"
1698,151.228184971648,-33.9317035137939,9.80000019073486,-6.30000019073486,-6.30000019073486,-6.30000019073486,90,15701,-10870,"2016-08-16 11:53:31","high speed loop test"
1699,151.22817178835,-33.9317425011394,10.1000003814697,-3.20000004768372,-3.20000004768372,-3.20000004768372,90,15772,-10302,"2016-08-16 11:53:32","high speed loop test"
1700,151.228168480912,-33.931756398079,10,-0.600000023841858,-0.600000023841858,-0.600000023841858,90,15885,-8051,"2016-08-16 11:53:33","high speed loop test"
1701,151.228167713797,-33.9317594883684,10.1000003814697,-0.300000011920929,-0.300000011920929,-0.300000011920929,90,15884,-8032,"2016-08-16 11:53:34","high speed loop test"
1702,151.228160877117,-33.9317620896279,9.89999961853027,0,0,0,90,15765,-9775,"2016-08-16 11:53:35","high speed loop test"
1703,151.228158246253,-33.9317563911925,10,1.60000002384186,1.60000002384186,1.60000002384186,90,15729,-10035,"2016-08-16 11:53:36","high speed loop test"
1704,151.228167518293,-33.9317312835282,9.89999961853027,3.40000009536743,3.40000009536743,3.40000009536743,90,15648,-10937,"2016-08-16 11:53:37","high speed loop test"
1705,151.228180925101,-33.9316903347971,9.89999961853027,5.09999990463257,5.09999990463257,5.09999990463257,90,15672,-11538,"2016-08-16 11:53:38","high speed loop test"
1706,151.228201519879,-33.9316344454453,10.1000003814697,6.90000009536743,6.90000009536743,6.90000009536743,90,15669,-10799,"2016-08-16 11:53:39","high speed loop test"
1707,151.228227649638,-33.9315617956981,10.1999998092651,8.60000038146973,8.60000038146973,8.60000038146973,90,15727,-10081,"2016-08-16 11:53:40","high speed loop test"
1708,151.228252779887,-33.9314775938821,10.3000001907349,9.19999980926514,9.19999980926514,9.19999980926514,89,15682,-10546,"2016-08-16 11:53:41","high speed loop test"
1709,151.228276153792,-33.9313822992912,10.3000001907349,9.5,9.5,9.5,89,15701,-10667,"2016-08-16 11:53:42","high speed loop test"
1710,151.228297223164,-33.9313047658201,10.1000003814697,9.5,9.5,9.5,89,15729,-9993,"2016-08-16 11:53:43","high speed loop test"
1711,151.228321537916,-33.9312173668455,9.89999961853027,9.69999980926514,9.69999980926514,9.69999980926514,89,15729,-9993,"2016-08-16 11:53:44","high speed loop test"
1712,151.228344546488,-33.9311285366278,10,9.69999980926514,9.69999980926514,9.69999980926514,89,15700,-10417,"2016-08-16 11:53:45","high speed loop test"
1713,151.2283722852,-33.9310333386617,10,8.80000019073486,8.80000019073486,8.80000019073486,89,15610,-11572,"2016-08-16 11:53:46","high speed loop test"
1714,151.228388725226,-33.9309745576892,9.89999961853027,5.59999990463257,5.59999990463257,5.59999990463257,89,15634,-11471,"2016-08-16 11:53:47","high speed loop test"
1715,151.228395105787,-33.9309413192375,9.89999961853027,2.40000009536743,2.40000009536743,2.40000009536743,89,15652,-11086,"2016-08-16 11:53:48","high speed loop test"
1716,151.228399296476,-33.930933808882,10.1000003814697,0.5,0.5,0.5,89,15859,-7661,"2016-08-16 11:53:49","high speed loop test"
1717,151.228403279299,-33.930932805702,10.1999998092651,0.100000001490116,0.100000001490116,0.100000001490116,89,15793,-8962,"2016-08-16 11:53:50","high speed loop test"
1718,151.228407036407,-33.9309315608358,10.3000001907349,-0.100000001490116,-0.100000001490116,-0.100000001490116,89,15704,-10279,"2016-08-16 11:53:51","high speed loop test"
1719,151.228407110833,-33.9309407118881,10.1999998092651,-1.89999997615814,-1.89999997615814,-1.89999997615814,89,15671,-10973,"2016-08-16 11:53:52","high speed loop test"
1720,151.228400047972,-33.9309683687097,10.1000003814697,-3.5,-3.5,-3.5,89,15688,-10350,"2016-08-16 11:53:53","high speed loop test"
1721,151.22838825008,-33.9310109791143,9.89999961853027,-5.30000019073486,-5.30000019073486,-5.30000019073486,89,15651,-11028,"2016-08-16 11:53:54","high speed loop test"
1722,151.228369357456,-33.9310697330027,9.89999961853027,-7.30000019073486,-7.30000019073486,-7.30000019073486,89,15657,-10673,"2016-08-16 11:53:55","high speed loop test"
1723,151.228342313204,-33.931154097873,9.89999961853027,-9,-9,-9,89,15629,-10996,"2016-08-16 11:53:56","high speed loop test"
1724,151.228323728222,-33.9312309325401,9.89999961853027,-9,-9,-9,89,15629,-10996,"2016-08-16 11:53:57","high speed loop test"
1725,151.228309936412,-33.9313030245273,9.80000019073486,-5.09999990463257,-5.09999990463257,-5.09999990463257,89,15629,-10996,"2016-08-16 11:53:58","high speed loop test"
1726,151.228306227923,-33.931329311062,10,-2.40000009536743,-2.40000009536743,-2.40000009536743,89,15741,-9262,"2016-08-16 11:53:59","high speed loop test"
1727,151.228302381864,-33.9313363393888,9.89999961853027,-0.100000001490116,-0.100000001490116,-0.100000001490116,89,15818,-8021,"2016-08-16 11:54:00","high speed loop test"
1728,151.228298461157,-33.9313413058028,9.89999961853027,-1.79999995231628,-1.79999995231628,-1.79999995231628,89,15717,-9762,"2016-08-16 11:54:01","high speed loop test"
1729,151.228287804594,-33.9313692424212,9.89999961853027,-4,-4,-4,89,15629,-11066,"2016-08-16 11:54:02","high speed loop test"
1730,151.228271521951,-33.9314217661595,9.80000019073486,-6.09999990463257,-6.09999990463257,-6.09999990463257,88,15615,-11122,"2016-08-16 11:54:03","high speed loop test"
1731,151.228254606485,-33.9314816238132,9.80000019073486,-8.10000038146973,-8.10000038146973,-8.10000038146973,88,15616,-11237,"2016-08-16 11:54:04","high speed loop test"
1732,151.228227022757,-33.9315719941479,9.69999980926514,-9.30000019073486,-9.30000019073486,-9.30000019073486,88,15631,-11070,"2016-08-16 11:54:05","high speed loop test"
1733,151.228201747369,-33.9316499793684,9.69999980926514,-9.10000038146973,-9.10000038146973,-9.10000038146973,88,15616,-11553,"2016-08-16 11:54:06","high speed loop test"
1734,151.228179825247,-33.9317221009612,9.69999980926514,-5.19999980926514,-5.19999980926514,-5.19999980926514,88,15711,-9794,"2016-08-16 11:54:07","high speed loop test"
1735,151.228170118008,-33.9317517920576,10,-2.40000009536743,-2.40000009536743,-2.40000009536743,88,15821,-7855,"2016-08-16 11:54:08","high speed loop test"
1736,151.22816486653,-33.9317586432064,10.1000003814697,-0.600000023841858,-0.600000023841858,-0.600000023841858,88,15828,-7799,"2016-08-16 11:54:09","high speed loop test"
1737,151.228155515912,-33.9317619811078,10.1000003814697,-0.200000002980232,-0.200000002980232,-0.200000002980232,88,15725,-9667,"2016-08-16 11:54:10","high speed loop test"
1738,151.228145742522,-33.9317636225736,9.89999961853027,0,0,0,88,15725,-9667,"2016-08-16 11:54:11","high speed loop test"
1739,151.228144971186,-33.9317532006886,9.89999961853027,2.20000004768372,2.20000004768372,2.20000004768372,88,15671,-10157,"2016-08-16 11:54:12","high speed loop test"
1740,151.228162302234,-33.9317251233945,9.80000019073486,4,4,4,88,15704,-9774,"2016-08-16 11:54:13","high speed loop test"
1741,151.228181808831,-33.93167777596,9.80000019073486,5.69999980926514,5.69999980926514,5.69999980926514,88,15612,-10670,"2016-08-16 11:54:14","high speed loop test"
1742,151.228202671908,-33.9316157390408,10,7.40000009536743,7.40000009536743,7.40000009536743,88,15625,-11480,"2016-08-16 11:54:15","high speed loop test"
1743,151.228227949175,-33.9315387251737,10.3000001907349,9,9,9,88,15718,-9527,"2016-08-16 11:54:16","high speed loop test"
1744,151.228260111531,-33.9314447480874,10.5,9.5,9.5,9.5,88,15727,-9164,"2016-08-16 11:54:17","high speed loop test"
1745,151.228282738295,-33.9313655364496,10.3000001907349,9.69999980926514,9.69999980926514,9.69999980926514,88,15804,-8532,"2016-08-16 11:54:18","high speed loop test"
1746,151.22830972629,-33.9312685275513,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,88,15819,-8001,"2016-08-16 11:54:19","high speed loop test"
1747,151.228331644722,-33.9311895336622,10.1999998092651,9.60000038146973,9.60000038146973,9.60000038146973,87,15772,-8951,"2016-08-16 11:54:20","high speed loop test"
1748,151.228355643347,-33.931102216266,10.1000003814697,9.69999980926514,9.69999980926514,9.69999980926514,87,15746,-9001,"2016-08-16 11:54:21","high speed loop test"
1749,151.228380408517,-33.9310184710664,9.89999961853027,8.10000038146973,8.10000038146973,8.10000038146973,87,15725,-9534,"2016-08-16 11:54:22","high speed loop test"
1750,151.228393698132,-33.9309616410288,9.80000019073486,4.59999990463257,4.59999990463257,4.59999990463257,87,15746,-9339,"2016-08-16 11:54:23","high speed loop test"
1751,151.228398404429,-33.9309368885484,9.89999961853027,1.29999995231628,1.29999995231628,1.29999995231628,87,15746,-9339,"2016-08-16 11:54:24","high speed loop test"
1752,151.228402741113,-33.9309358377577,10,0.300000011920929,0.300000011920929,0.300000011920929,87,15842,-7164,"2016-08-16 11:54:25","high speed loop test"
1753,151.228408199381,-33.9309367115215,10.1999998092651,-0.100000001490116,-0.100000001490116,-0.100000001490116,87,15769,-8968,"2016-08-16 11:54:26","high speed loop test"
1754,151.228411602118,-33.9309383025786,10.1999998092651,-0.5,-0.5,-0.5,87,15654,-10372,"2016-08-16 11:54:27","high speed loop test"
1755,151.228406487617,-33.9309526842121,10.1000003814697,-2.20000004768372,-2.20000004768372,-2.20000004768372,87,15656,-10507,"2016-08-16 11:54:28","high speed loop test"
1756,151.228396274674,-33.9309832851434,10,-4,-4,-4,87,15677,-10134,"2016-08-16 11:54:29","high speed loop test"
1757,151.228381497207,-33.9310308464563,9.89999961853027,-5.90000009536743,-5.90000009536743,-5.90000009536743,87,15640,-10558,"2016-08-16 11:54:30","high speed loop test"
1758,151.228359262567,-33.9311034759547,9.80000019073486,-8.19999980926514,-8.19999980926514,-8.19999980926514,87,15643,-10419,"2016-08-16 11:54:31","high speed loop test"
1759,151.228338227207,-33.9311783607667,9.80000019073486,-9.30000019073486,-9.30000019073486,-9.30000019073486,87,15640,-10510,"2016-08-16 11:54:32","high speed loop test"
1760,151.228315091003,-33.9312689976303,9.89999961853027,-7.5,-7.5,-7.5,87,15649,-10436,"2016-08-16 11:54:33","high speed loop test"
1761,151.228306847749,-33.931315978633,9.80000019073486,-4,-4,-4,87,15657,-10268,"2016-08-16 11:54:34","high speed loop test"
1762,151.228303282393,-33.9313360002734,10,-1.29999995231628,-1.29999995231628,-1.29999995231628,87,15796,-7982,"2016-08-16 11:54:35","high speed loop test"
1763,151.228298877171,-33.9313374381716,10,-0.400000005960464,-0.400000005960464,-0.400000005960464,87,15790,-7458,"2016-08-16 11:54:36","high speed loop test"
1764,151.228291673908,-33.9313511222392,9.89999961853027,-2.70000004768372,-2.70000004768372,-2.70000004768372,87,15639,-10850,"2016-08-16 11:54:37","high speed loop test"
1765,151.22827688139,-33.9313910917003,9.80000019073486,-4.90000009536743,-4.90000009536743,-4.90000009536743,87,15639,-10850,"2016-08-16 11:54:38","high speed loop test"
1766,151.22826285255,-33.9314403285961,9.80000019073486,-6.69999980926514,-6.69999980926514,-6.69999980926514,86,15598,-10995,"2016-08-16 11:54:39","high speed loop test"
1767,151.228242560235,-33.9315195794809,9.69999980926514,-8.80000019073486,-8.80000019073486,-8.80000019073486,86,15606,-10782,"2016-08-16 11:54:40","high speed loop test"
1768,151.22822072249,-33.9315957753495,9.89999961853027,-9.30000019073486,-9.30000019073486,-9.30000019073486,86,15638,-10259,"2016-08-16 11:54:41","high speed loop test"
1769,151.228195351555,-33.9316781276647,9.80000019073486,-7.90000009536743,-7.90000009536743,-7.90000009536743,86,15621,-10423,"2016-08-16 11:54:42","high speed loop test"
1770,151.228177920606,-33.9317362930874,9.89999961853027,-4,-4,-4,86,15621,-10423,"2016-08-16 11:54:43","high speed loop test"
1771,151.228171193794,-33.9317552791972,10.1000003814697,-1.5,-1.5,-1.5,86,15755,-8293,"2016-08-16 11:54:44","high speed loop test"
1772,151.228163045272,-33.9317579413974,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,86,15710,-8940,"2016-08-16 11:54:45","high speed loop test"
1773,151.228154286368,-33.9317587982066,10.1999998092651,0,0,0,86,15650,-10148,"2016-08-16 11:54:46","high speed loop test"
1774,151.228144707397,-33.931758072574,10,0.400000005960464,0.400000005960464,0.400000005960464,86,15644,-10288,"2016-08-16 11:54:47","high speed loop test"
1775,151.228151517651,-33.9317454174328,10,2.29999995231628,2.29999995231628,2.29999995231628,86,15628,-10212,"2016-08-16 11:54:48","high speed loop test"
1776,151.228170800862,-33.9317088420601,9.89999961853027,4.19999980926514,4.19999980926514,4.19999980926514,86,15575,-11100,"2016-08-16 11:54:49","high speed loop test"
1777,151.228186850729,-33.9316643822515,9.89999961853027,5.90000009536743,5.90000009536743,5.90000009536743,86,15575,-11100,"2016-08-16 11:54:50","high speed loop test"
1778,151.228212372261,-33.9315937124184,10.1000003814697,7.90000009536743,7.90000009536743,7.90000009536743,86,15526,-11508,"2016-08-16 11:54:51","high speed loop test"
1779,151.228241506875,-33.9315136250255,10.1999998092651,9.19999980926514,9.19999980926514,9.19999980926514,86,15567,-11212,"2016-08-16 11:54:52","high speed loop test"
1780,151.22826461271,-33.9314346921548,10.1999998092651,9.60000038146973,9.60000038146973,9.60000038146973,86,15569,-11047,"2016-08-16 11:54:53","high speed loop test"
1781,151.228289628308,-33.9313371480084,10.3000001907349,9.69999980926514,9.69999980926514,9.69999980926514,86,15548,-11423,"2016-08-16 11:54:54","high speed loop test"
1782,151.228311165296,-33.9312586728717,10.1999998092651,9.60000038146973,9.60000038146973,9.60000038146973,86,15652,-9631,"2016-08-16 11:54:55","high speed loop test"
1783,151.228339073597,-33.9311629122029,10.3000001907349,9.69999980926514,9.69999980926514,9.69999980926514,86,15699,-8856,"2016-08-16 11:54:56","high speed loop test"
1784,151.228363335383,-33.9310834235886,10.1000003814697,9.80000019073486,9.80000019073486,9.80000019073486,85,15679,-9032,"2016-08-16 11:54:57","high speed loop test"
1785,151.228388428667,-33.930996167259,10,7.09999990463257,7.09999990463257,7.09999990463257,85,15656,-9110,"2016-08-16 11:54:58","high speed loop test"
1786,151.228400567969,-33.9309498494127,10,3.5,3.5,3.5,85,15692,-9765,"2016-08-16 11:54:59","high speed loop test"
1787,151.228405953493,-33.9309339786693,10.1000003814697,0.899999976158142,0.899999976158142,0.899999976158142,85,15793,-7074,"2016-08-16 11:55:00","high speed loop test"
1788,151.228409625221,-33.930930878122,10.3000001907349,0.400000005960464,0.400000005960464,0.400000005960464,85,15680,-8756,"2016-08-16 11:55:01","high speed loop test"
1789,151.228413774708,-33.9309290583065,10.3000001907349,0,0,0,85,15604,-10867,"2016-08-16 11:55:02","high speed loop test"
1790,151.228416761171,-33.9309307611042,10.1999998092651,-1.10000002384186,-1.10000002384186,-1.10000002384186,85,15613,-10265,"2016-08-16 11:55:03","high speed loop test"
1791,151.228410194864,-33.9309489699398,10.1000003814697,-2.70000004768372,-2.70000004768372,-2.70000004768372,85,15599,-10356,"2016-08-16 11:55:04","high speed loop test"
1792,151.228398502921,-33.9309837800282,10,-4.30000019073486,-4.30000019073486,-4.30000019073486,85,15599,-10356,"2016-08-16 11:55:05","high speed loop test"
1793,151.228378688475,-33.931038866366,10,-6.40000009536743,-6.40000009536743,-6.40000009536743,85,15568,-11091,"2016-08-16 11:55:06","high speed loop test"
1794,151.228355412808,-33.9311079588322,10,-8.39999961853027,-8.39999961853027,-8.39999961853027,85,15592,-10417,"2016-08-16 11:55:07","high speed loop test"
1795,151.228332513226,-33.9311910797712,10,-9.19999980926514,-9.19999980926514,-9.19999980926514,85,15586,-10254,"2016-08-16 11:55:08","high speed loop test"
1796,151.228316405885,-33.9312640929528,9.89999961853027,-7.80000019073486,-7.80000019073486,-7.80000019073486,85,15545,-10808,"2016-08-16 11:55:09","high speed loop test"
1797,151.22830670119,-33.9313200980831,9.80000019073486,-3.70000004768372,-3.70000004768372,-3.70000004768372,85,15614,-9984,"2016-08-16 11:55:10","high speed loop test"
1798,151.228303147508,-33.9313354459349,9.89999961853027,-1.10000002384186,-1.10000002384186,-1.10000002384186,85,15701,-8235,"2016-08-16 11:55:11","high speed loop test"
1799,151.228299711595,-33.9313363416599,9.89999961853027,-0.899999976158142,-0.899999976158142,-0.899999976158142,85,15743,-7548,"2016-08-16 11:55:12","high speed loop test"
1800,151.228293180885,-33.9313538591896,9.89999961853027,-3,-3,-3,84,15643,-9540,"2016-08-16 11:55:13","high speed loop test"
1801,151.228281436065,-33.9313921572834,9.69999980926514,-5.09999990463257,-5.09999990463257,-5.09999990463257,84,15547,-11032,"2016-08-16 11:55:14","high speed loop test"
1802,151.228263064786,-33.9314488953755,9.69999980926514,-7.09999990463257,-7.09999990463257,-7.09999990463257,84,15578,-10692,"2016-08-16 11:55:15","high speed loop test"
1803,151.228242519241,-33.9315158396079,9.69999980926514,-8.80000019073486,-8.80000019073486,-8.80000019073486,84,15574,-10193,"2016-08-16 11:55:16","high speed loop test"
1804,151.228215304365,-33.9316095324135,9.69999980926514,-9.39999961853027,-9.39999961853027,-9.39999961853027,84,15481,-11199,"2016-08-16 11:55:17","high speed loop test"
1805,151.228189703714,-33.9316887430214,9.69999980926514,-7.30000019073486,-7.30000019073486,-7.30000019073486,84,15481,-11199,"2016-08-16 11:55:18","high speed loop test"
1806,151.228175177907,-33.9317368474185,9.69999980926514,-3.79999995231628,-3.79999995231628,-3.79999995231628,84,15556,-10394,"2016-08-16 11:55:19","high speed loop test"
1807,151.228169669721,-33.931754810384,9.89999961853027,-1.20000004768372,-1.20000004768372,-1.20000004768372,84,15674,-8804,"2016-08-16 11:55:20","high speed loop test"
1808,151.2281682087,-33.931758379011,9.80000019073486,-0.699999988079071,-0.699999988079071,-0.699999988079071,84,15694,-8141,"2016-08-16 11:55:21","high speed loop test"
1809,151.228161971836,-33.9317619192778,9.69999980926514,0,0,0,84,15578,-10069,"2016-08-16 11:55:22","high speed loop test"
1810,151.228155765617,-33.9317604121208,9.69999980926514,0.800000011920929,0.800000011920929,0.800000011920929,84,15557,-10735,"2016-08-16 11:55:23","high speed loop test"
1811,151.228164188532,-33.9317390995087,9.80000019073486,2.79999995231628,2.79999995231628,2.79999995231628,84,15537,-10802,"2016-08-16 11:55:24","high speed loop test"
1812,151.228176838215,-33.9317026610614,9.80000019073486,4.59999990463257,4.59999990463257,4.59999990463257,84,15537,-10802,"2016-08-16 11:55:25","high speed loop test"
1813,151.228192283319,-33.9316555648383,9.89999961853027,6.19999980926514,6.19999980926514,6.19999980926514,84,15519,-10757,"2016-08-16 11:55:26","high speed loop test"
1814,151.228218899234,-33.9315811076564,10.1000003814697,8.30000019073486,8.30000019073486,8.30000019073486,84,15511,-10804,"2016-08-16 11:55:27","high speed loop test"
1815,151.228244621967,-33.9315073181182,10.3000001907349,9.10000038146973,9.10000038146973,9.10000038146973,84,15540,-10487,"2016-08-16 11:55:28","high speed loop test"
1816,151.228269222926,-33.9314118157512,10.1000003814697,9.5,9.5,9.5,83,15487,-11084,"2016-08-16 11:55:29","high speed loop test"
1817,151.22828808558,-33.9313320889351,10.1000003814697,9.69999980926514,9.69999980926514,9.69999980926514,83,15605,-9282,"2016-08-16 11:55:30","high speed loop test"
1818,151.228315449046,-33.9312371483428,10,9.60000038146973,9.60000038146973,9.60000038146973,83,15536,-10580,"2016-08-16 11:55:31","high speed loop test"
1819,151.228341354965,-33.9311503252682,10,9.69999980926514,9.69999980926514,9.69999980926514,83,15536,-10580,"2016-08-16 11:55:32","high speed loop test"
1820,151.228368075226,-33.9310626438294,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,83,15549,-10215,"2016-08-16 11:55:33","high speed loop test"
1821,151.228390637978,-33.9309888059482,10,6.69999980926514,6.69999980926514,6.69999980926514,83,15526,-10611,"2016-08-16 11:55:34","high speed loop test"
1822,151.228400618934,-33.9309470936128,9.80000019073486,3.09999990463257,3.09999990463257,3.09999990463257,83,15526,-10611,"2016-08-16 11:55:35","high speed loop test"
1823,151.22840349165,-33.9309358274917,10,0.5,0.5,0.5,83,15652,-8479,"2016-08-16 11:55:36","high speed loop test"
1824,151.228405120389,-33.9309360632291,10.1000003814697,0.100000001490116,0.100000001490116,0.100000001490116,83,15756,-6453,"2016-08-16 11:55:37","high speed loop test"
1825,151.228406759043,-33.9309369176128,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,83,15644,-8644,"2016-08-16 11:55:38","high speed loop test"
1826,151.22840707788,-33.9309413181084,10.1000003814697,-1.10000002384186,-1.10000002384186,-1.10000002384186,83,15555,-10195,"2016-08-16 11:55:39","high speed loop test"
1827,151.228399894661,-33.9309624500891,10,-2.90000009536743,-2.90000009536743,-2.90000009536743,83,15550,-10212,"2016-08-16 11:55:40","high speed loop test"
1828,151.228388492256,-33.9310002959541,9.80000019073486,-4.69999980926514,-4.69999980926514,-4.69999980926514,83,15516,-10831,"2016-08-16 11:55:41","high speed loop test"
1829,151.228372283582,-33.9310540117231,9.80000019073486,-6.59999990463257,-6.59999990463257,-6.59999990463257,83,15516,-10786,"2016-08-16 11:55:42","high speed loop test"
1830,151.22834979105,-33.9311257109043,9.80000019073486,-8.60000038146973,-8.60000038146973,-8.60000038146973,83,15525,-10405,"2016-08-16 11:55:43","high speed loop test"
1831,151.228326261446,-33.9312121067402,9.80000019073486,-9.39999961853027,-9.39999961853027,-9.39999961853027,83,15454,-11064,"2016-08-16 11:55:44","high speed loop test"
1832,151.22831125683,-33.9312880627861,9.69999980926514,-6.40000009536743,-6.40000009536743,-6.40000009536743,83,15454,-11064,"2016-08-16 11:55:45","high speed loop test"
1833,151.228306584647,-33.9313270517344,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,82,15517,-10805,"2016-08-16 11:55:46","high speed loop test"
1834,151.228302181098,-33.9313383967318,9.80000019073486,-0.400000005960464,-0.400000005960464,-0.400000005960464,82,15657,-8046,"2016-08-16 11:55:47","high speed loop test"
1835,151.228296476017,-33.9313398200463,9.89999961853027,-1.20000004768372,-1.20000004768372,-1.20000004768372,82,15616,-8636,"2016-08-16 11:55:48","high speed loop test"
1836,151.228287266907,-33.9313628422888,9.80000019073486,-3.40000009536743,-3.40000009536743,-3.40000009536743,82,15510,-10556,"2016-08-16 11:55:49","high speed loop test"
1837,151.228272512408,-33.9314055981529,9.69999980926514,-5.30000019073486,-5.30000019073486,-5.30000019073486,82,15470,-11353,"2016-08-16 11:55:50","high speed loop test"
1838,151.228254814307,-33.9314658396588,9.60000038146973,-7.40000009536743,-7.40000009536743,-7.40000009536743,82,15457,-11342,"2016-08-16 11:55:51","high speed loop test"
1839,151.228235310345,-33.9315439939198,9.60000038146973,-9.10000038146973,-9.10000038146973,-9.10000038146973,82,15486,-10883,"2016-08-16 11:55:52","high speed loop test"
1840,151.228212038011,-33.9316298767479,9.69999980926514,-9.30000019073486,-9.30000019073486,-9.30000019073486,82,15446,-11131,"2016-08-16 11:55:53","high speed loop test"
1841,151.228188694924,-33.9317034363831,9.69999980926514,-6.59999990463257,-6.59999990463257,-6.59999990463257,82,15490,-10712,"2016-08-16 11:55:54","high speed loop test"
1842,151.228174933925,-33.9317445838016,9.80000019073486,-3.09999990463257,-3.09999990463257,-3.09999990463257,82,15507,-10321,"2016-08-16 11:55:55","high speed loop test"
1843,151.228169191057,-33.9317566000318,10,-0.600000023841858,-0.600000023841858,-0.600000023841858,82,15638,-8000,"2016-08-16 11:55:56","high speed loop test"
1844,151.228163425523,-33.931758417434,10.1000003814697,-0.400000005960464,-0.400000005960464,-0.400000005960464,82,15673,-7086,"2016-08-16 11:55:57","high speed loop test"
1845,151.228154016622,-33.9317609861578,10.1000003814697,0,0,0,82,15559,-9589,"2016-08-16 11:55:58","high speed loop test"
1846,151.228148467241,-33.9317568433214,10,1.29999995231628,1.29999995231628,1.29999995231628,82,15559,-9589,"2016-08-16 11:55:59","high speed loop test"
1847,151.228160695052,-33.9317340543346,9.89999961853027,3.20000004768372,3.20000004768372,3.20000004768372,82,15521,-9897,"2016-08-16 11:56:00","high speed loop test"
1848,151.228178297662,-33.9316931447141,9.89999961853027,5,5,5,82,15447,-11095,"2016-08-16 11:56:01","high speed loop test"
