id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method
3121,151.228176744971,-33.9316821861251,10,-2.70000004768372,-0.600000023841858,0.0,-165.5,20,14247,-11959,"2016-08-19 10:31:44","loop slow velocity"
3122,151.22817538855,-33.931686815388,10,-2.29999995231628,-0.5,0.0,-165.3,20,14247,-11959,"2016-08-19 10:31:45","loop slow velocity"
3123,151.228173629993,-33.9316957682519,10.1000003814697,-0.699999988079071,0.0,-0.100000001490116,-175.2,20,14247,-11959,"2016-08-19 10:31:45","loop slow velocity"
3124,151.228174883687,-33.9316976532583,10.1000003814697,-0.800000011920929,0.0,0.0,159.2,20,14247,-11959,"2016-08-19 10:31:46","loop slow velocity"
3125,151.228176909259,-33.9316998762946,10.1000003814697,-0.200000002980232,0.100000001490116,0.0,91.8,18,14256,-11720,"2016-08-19 10:31:46","loop slow velocity"
3126,151.228177054917,-33.9317001313009,10.1000003814697,-0.200000002980232,0.100000001490116,0.0,83.1,18,14256,-11720,"2016-08-19 10:31:47","loop slow velocity"
3127,151.228175465005,-33.9316994746908,10,-0.200000002980232,0.0,0.0,17.1,18,14254,-11541,"2016-08-19 10:31:47","loop slow velocity"
3128,151.228175460735,-33.9316997622778,10,-0.200000002980232,0.0,0.0,15.0,18,14254,-11541,"2016-08-19 10:31:48","loop slow velocity"
3129,151.22817187367,-33.9316946274483,10,1.29999995231628,0.5,0.0,12.4,18,14254,-11541,"2016-08-19 10:31:48","loop slow velocity"
3130,151.228172335925,-33.9316921345458,9.89999961853027,1.60000002384186,0.699999988079071,0.0,12.4,18,14254,-11541,"2016-08-19 10:31:49","loop slow velocity"
3131,151.22818159491,-33.9316751797272,9.89999961853027,2.70000004768372,1.20000004768372,0.0,13.9,18,14271,-10910,"2016-08-19 10:31:49","loop slow velocity"
3132,151.228184089201,-33.9316700086114,9.89999961853027,2.90000009536743,1.10000002384186,0.0,14.6,18,14271,-10910,"2016-08-19 10:31:50","loop slow velocity"
3133,151.228191009428,-33.9316468310695,9.80000019073486,3.09999990463257,0.800000011920929,-0.100000001490116,14.2,18,14250,-11561,"2016-08-19 10:31:50","loop slow velocity"
3134,151.228192279607,-33.9316411535538,9.80000019073486,3.0,0.699999988079071,-0.100000001490116,14.2,18,14250,-11561,"2016-08-19 10:31:51","loop slow velocity"
3135,151.22819545199,-33.9316184524198,9.80000019073486,2.90000009536743,0.800000011920929,0.0,14.1,18,14254,-11412,"2016-08-19 10:31:51","loop slow velocity"
3136,151.228197143011,-33.9316131068772,9.89999961853027,2.90000009536743,0.899999976158142,0.0,14.3,18,14254,-11412,"2016-08-19 10:31:52","loop slow velocity"
3137,151.228203264901,-33.9315926106022,9.89999961853027,2.79999995231628,1.0,0.0,14.9,18,14304,-9926,"2016-08-19 10:31:52","loop slow velocity"
3138,151.228205093083,-33.9315875406227,9.89999961853027,2.79999995231628,1.10000002384186,0.0,14.9,18,14304,-9926,"2016-08-19 10:31:53","loop slow velocity"
3139,151.228213639928,-33.9315664291035,10,3.0,1.0,0.0,15.4,18,14326,-9657,"2016-08-19 10:31:53","loop slow velocity"
3140,151.228215633522,-33.9315609795644,10,3.0,1.0,0.0,15.3,18,14326,-9657,"2016-08-19 10:31:54","loop slow velocity"
3141,151.228223012393,-33.9315382246301,9.89999961853027,3.0,0.800000011920929,0.0,14.8,18,14334,-9619,"2016-08-19 10:31:54","loop slow velocity"
3142,151.2282247716,-33.9315325712603,9.89999961853027,3.0,0.800000011920929,0.0,14.9,18,14334,-9619,"2016-08-19 10:31:55","loop slow velocity"
3143,151.228231512751,-33.9315103399235,9.89999961853027,2.90000009536743,0.899999976158142,0.0,14.9,18,14299,-10514,"2016-08-19 10:31:55","loop slow velocity"
3144,151.228233500969,-33.9315050343697,10,2.90000009536743,0.899999976158142,0.0,15.0,18,14299,-10514,"2016-08-19 10:31:56","loop slow velocity"
3145,151.22824088552,-33.9314840034996,10,2.90000009536743,0.800000011920929,0.0,14.7,18,14312,-9861,"2016-08-19 10:31:56","loop slow velocity"
3146,151.228242530944,-33.931478751197,10,2.90000009536743,0.699999988079071,0.0,15.0,18,14312,-9861,"2016-08-19 10:31:57","loop slow velocity"
3147,151.228248753093,-33.9314574105733,9.89999961853027,2.90000009536743,0.699999988079071,0.0,15.0,18,14331,-9583,"2016-08-19 10:31:57","loop slow velocity"
3148,151.228250434282,-33.9314521282967,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.9,18,14331,-9583,"2016-08-19 10:31:58","loop slow velocity"
3149,151.228257550469,-33.9314308342494,9.89999961853027,2.90000009536743,0.800000011920929,0.0,14.9,18,14299,-10218,"2016-08-19 10:31:58","loop slow velocity"
3150,151.228259571183,-33.9314255682659,9.89999961853027,2.90000009536743,0.899999976158142,0.0,15.0,18,14299,-10218,"2016-08-19 10:31:59","loop slow velocity"
3151,151.228266909531,-33.9314044504846,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.8,18,14317,-9883,"2016-08-19 10:31:59","loop slow velocity"
3152,151.228268568948,-33.9313991498607,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.9,18,14317,-9883,"2016-08-19 10:32:00","loop slow velocity"
3153,151.228274639744,-33.9313779265203,9.80000019073486,2.90000009536743,0.600000023841858,0.0,15.5,18,14314,-9709,"2016-08-19 10:32:00","loop slow velocity"
3154,151.228276046014,-33.9313726718504,9.80000019073486,2.79999995231628,0.600000023841858,0.0,15.5,18,14314,-9709,"2016-08-19 10:32:01","loop slow velocity"
3155,151.228282187455,-33.9313515234462,10,2.90000009536743,0.699999988079071,0.100000001490116,15.1,18,14314,-9709,"2016-08-19 10:32:01","loop slow velocity"
3156,151.22828382845,-33.9313462218995,10,2.90000009536743,0.699999988079071,0.0,14.7,18,14314,-9709,"2016-08-19 10:32:02","loop slow velocity"
3157,151.228290282225,-33.9313257058619,9.89999961853027,2.79999995231628,0.600000023841858,0.0,15.0,17,14311,-9692,"2016-08-19 10:32:02","loop slow velocity"
3158,151.228291765928,-33.9313206010957,9.89999961853027,2.79999995231628,0.600000023841858,0.0,15.4,17,14311,-9692,"2016-08-19 10:32:03","loop slow velocity"
3159,151.228296638464,-33.9313024429863,9.89999961853027,2.90000009536743,0.699999988079071,-0.100000001490116,14.6,17,14288,-10566,"2016-08-19 10:32:03","loop slow velocity"
3160,151.228299066372,-33.9312945193772,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.0,17,14288,-10566,"2016-08-19 10:32:04","loop slow velocity"
3161,151.228304983745,-33.931273537434,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.9,17,14288,-10566,"2016-08-19 10:32:04","loop slow velocity"
3162,151.228306364474,-33.9312682776522,9.89999961853027,2.79999995231628,0.600000023841858,0.0,14.9,17,14288,-10566,"2016-08-19 10:32:05","loop slow velocity"
3163,151.228312021461,-33.9312476962552,9.89999961853027,2.90000009536743,0.699999988079071,-0.100000001490116,14.9,17,14313,-9667,"2016-08-19 10:32:05","loop slow velocity"
3164,151.22831353136,-33.9312425784917,9.89999961853027,2.90000009536743,0.699999988079071,-0.100000001490116,14.7,17,14313,-9667,"2016-08-19 10:32:06","loop slow velocity"
3165,151.228320144212,-33.9312217938809,10,2.90000009536743,0.800000011920929,0.0,14.1,17,14315,-9745,"2016-08-19 10:32:06","loop slow velocity"
3166,151.228321946281,-33.931216545638,10,2.90000009536743,0.800000011920929,0.0,13.8,17,14315,-9745,"2016-08-19 10:32:07","loop slow velocity"
3167,151.228329094565,-33.9311954017661,10,3.0,0.800000011920929,0.200000002980232,15.0,17,14351,-8853,"2016-08-19 10:32:07","loop slow velocity"
3168,151.228330856577,-33.9311900098556,10,3.0,0.699999988079071,0.100000001490116,15.0,17,14351,-8853,"2016-08-19 10:32:08","loop slow velocity"
3169,151.228337737034,-33.9311688266804,10,2.90000009536743,0.800000011920929,0.0,14.3,17,14305,-9602,"2016-08-19 10:32:08","loop slow velocity"
3170,151.228339421951,-33.931163614602,10,2.90000009536743,0.699999988079071,0.0,14.4,17,14305,-9602,"2016-08-19 10:32:09","loop slow velocity"
3171,151.228346062751,-33.9311431010252,10,2.79999995231628,0.600000023841858,0.0,15.0,17,14275,-10810,"2016-08-19 10:32:09","loop slow velocity"
3172,151.228347450725,-33.9311379938402,9.89999961853027,2.79999995231628,0.600000023841858,0.0,15.3,17,14275,-10810,"2016-08-19 10:32:10","loop slow velocity"
3173,151.228353645557,-33.9311169240087,9.89999961853027,2.90000009536743,0.600000023841858,0.0,15.1,17,14239,-11650,"2016-08-19 10:32:10","loop slow velocity"
3174,151.228355231572,-33.9311116993318,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.9,17,14239,-11650,"2016-08-19 10:32:11","loop slow velocity"
3175,151.228361545295,-33.9310905825212,9.80000019073486,2.79999995231628,0.600000023841858,-0.200000002980232,14.7,17,14242,-11575,"2016-08-19 10:32:11","loop slow velocity"
3176,151.228363038061,-33.9310853482356,9.80000019073486,2.79999995231628,0.600000023841858,-0.200000002980232,14.9,17,14242,-11575,"2016-08-19 10:32:12","loop slow velocity"
3177,151.228369613788,-33.9310650343534,9.80000019073486,2.79999995231628,0.699999988079071,-0.100000001490116,14.7,17,14268,-10636,"2016-08-19 10:32:12","loop slow velocity"
3178,151.228371339953,-33.931059814603,9.89999961853027,2.90000009536743,0.699999988079071,-0.100000001490116,14.7,17,14268,-10636,"2016-08-19 10:32:13","loop slow velocity"
3179,151.228378230351,-33.9310386216245,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.9,16,14331,-8874,"2016-08-19 10:32:13","loop slow velocity"
3180,151.228379815363,-33.9310333460851,9.89999961853027,2.90000009536743,0.600000023841858,0.0,15.0,16,14331,-8874,"2016-08-19 10:32:14","loop slow velocity"
3181,151.228386284957,-33.9310126447842,9.89999961853027,2.79999995231628,0.699999988079071,0.0,14.6,16,14333,-8987,"2016-08-19 10:32:14","loop slow velocity"
3182,151.228387991105,-33.9310074841017,10,2.79999995231628,0.699999988079071,0.0,14.6,16,14333,-8987,"2016-08-19 10:32:15","loop slow velocity"
3183,151.228394812399,-33.9309868631968,10,2.79999995231628,0.699999988079071,0.0,14.6,16,14333,-8987,"2016-08-19 10:32:15","loop slow velocity"
3184,151.228396392104,-33.9309817331096,10,2.79999995231628,0.600000023841858,0.0,14.7,16,14333,-8987,"2016-08-19 10:32:16","loop slow velocity"
3185,151.228402200728,-33.9309606288613,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.2,16,14344,-9041,"2016-08-19 10:32:16","loop slow velocity"
3186,151.228403776993,-33.9309552553486,9.89999961853027,2.90000009536743,0.699999988079071,0.0,14.2,16,14344,-9041,"2016-08-19 10:32:17","loop slow velocity"
3187,151.228410482861,-33.9309341216406,9.89999961853027,2.79999995231628,0.699999988079071,0.0,14.3,16,14311,-9857,"2016-08-19 10:32:17","loop slow velocity"
3188,151.228412181463,-33.9309289977459,9.89999961853027,2.79999995231628,0.699999988079071,0.0,14.3,16,14311,-9857,"2016-08-19 10:32:18","loop slow velocity"
3189,151.22841911849,-33.9309083868936,9.89999961853027,2.79999995231628,0.699999988079071,0.0,14.6,16,14310,-9380,"2016-08-19 10:32:18","loop slow velocity"
3190,151.228420818766,-33.9309031731389,9.89999961853027,2.79999995231628,0.699999988079071,0.0,14.5,16,14310,-9380,"2016-08-19 10:32:19","loop slow velocity"
3191,151.228427983324,-33.9308820688087,9.89999961853027,2.90000009536743,0.800000011920929,0.0,14.5,16,14333,-9201,"2016-08-19 10:32:19","loop slow velocity"
3192,151.228429962447,-33.9308766577496,10,2.90000009536743,0.800000011920929,0.0,14.0,16,14333,-9201,"2016-08-19 10:32:20","loop slow velocity"
3193,151.228436760165,-33.930859127941,10,1.39999997615814,0.400000005960464,0.0,11.5,16,14328,-8992,"2016-08-19 10:32:20","loop slow velocity"
3194,151.228437439527,-33.9308572462513,10,0.800000011920929,0.200000002980232,0.0,12.2,16,14328,-8992,"2016-08-19 10:32:21","loop slow velocity"
3195,151.228438307024,-33.930852270738,10.1000003814697,0.699999988079071,0.100000001490116,0.100000001490116,-43.4,16,14294,-9974,"2016-08-19 10:32:21","loop slow velocity"
3196,151.228438596455,-33.9308511903641,10.1000003814697,0.600000023841858,0.0,0.0,-60.1,16,14294,-9974,"2016-08-19 10:32:22","loop slow velocity"
3197,151.228437897546,-33.9308506938841,10.1000003814697,0.100000001490116,-0.100000001490116,0.0,-93.8,16,14283,-10420,"2016-08-19 10:32:22","loop slow velocity"
3198,151.228437825336,-33.9308510544501,10.1000003814697,0.100000001490116,-0.200000002980232,-0.300000011920929,-93.5,16,14283,-10420,"2016-08-19 10:32:23","loop slow velocity"
3199,151.228438222254,-33.9308521526311,10.8999996185303,0.0,-0.100000001490116,-1.70000004768372,-94.5,16,14204,-11925,"2016-08-19 10:32:23","loop slow velocity"
3200,151.228438684281,-33.9308523448764,11.3999996185303,0.100000001490116,-0.100000001490116,-2.29999995231628,-93.6,16,14204,-11925,"2016-08-19 10:32:24","loop slow velocity"
3201,151.228440024822,-33.9308518215204,13.6000003814697,0.100000001490116,-0.200000002980232,-2.90000009536743,-94.7,16,14081,-15407,"2016-08-19 10:32:24","loop slow velocity"
3202,151.228439858512,-33.9308513246577,14.1000003814697,0.0,-0.200000002980232,-2.79999995231628,-95.3,16,14081,-15407,"2016-08-19 10:32:25","loop slow velocity"
3203,151.228439731273,-33.9308508343901,16.1000003814697,0.0,0.0,-1.60000002384186,-93.8,16,14129,-13793,"2016-08-19 10:32:25","loop slow velocity"
3204,151.228439838987,-33.9308508628834,16.2999992370605,0.0,0.0,-0.800000011920929,-94.2,16,14129,-13793,"2016-08-19 10:32:26","loop slow velocity"
3205,151.228440226503,-33.9308529678027,16.7000007629395,-0.100000001490116,-0.200000002980232,-0.100000001490116,-94.6,16,14317,-9811,"2016-08-19 10:32:26","loop slow velocity"
3206,151.228440004755,-33.9308535938737,16.7000007629395,-0.100000001490116,-0.200000002980232,-0.100000001490116,-94.6,16,14317,-9811,"2016-08-19 10:32:27","loop slow velocity"
3207,151.228438663013,-33.9308551423279,16.7000007629395,0.0,-0.200000002980232,0.0,-94.3,16,14283,-9645,"2016-08-19 10:32:27","loop slow velocity"
3208,151.228438561351,-33.9308549560761,16.7000007629395,0.200000002980232,0.0,0.0,-93.8,16,14283,-9645,"2016-08-19 10:32:28","loop slow velocity"
3209,151.228440162749,-33.9308536126147,16.7000007629395,0.100000001490116,0.0,-0.5,-94.3,15,14246,-10808,"2016-08-19 10:32:29","loop slow velocity"
3210,151.228439243783,-33.9308533322337,17.7999992370605,0.0,0.0,-1.20000004768372,-94.6,15,14199,-11651,"2016-08-19 10:32:30","loop slow velocity"
3211,151.228439407933,-33.9308529762428,18.7000007629395,0.0,0.0,-0.800000011920929,-94.7,15,14113,-13893,"2016-08-19 10:32:31","loop slow velocity"
3212,151.228438747166,-33.9308525754213,19.3999996185303,0.0,-0.100000001490116,-0.400000005960464,-94.2,15,14193,-11859,"2016-08-19 10:32:32","loop slow velocity"
3213,151.228437429266,-33.9308522526323,19.5,0.0,0.0,-0.100000001490116,-115.7,15,14240,-10072,"2016-08-19 10:32:33","loop slow velocity"
3214,151.22843516475,-33.930852572166,19.5,-0.100000001490116,-0.200000002980232,0.0,-163.5,15,14243,-10379,"2016-08-19 10:32:34","loop slow velocity"
3215,151.228433537989,-33.9308615878482,19.6000003814697,-2.20000004768372,-0.300000011920929,0.0,-166.8,15,14255,-10001,"2016-08-19 10:32:35","loop slow velocity"
3216,151.228427401555,-33.9308900435687,19.7999992370605,-3.90000009536743,-0.699999988079071,0.100000001490116,-166.3,15,14274,-9889,"2016-08-19 10:32:36","loop slow velocity"
3217,151.228417672906,-33.9309293542048,20,-5.5,-1.20000004768372,0.100000001490116,-165.6,15,14277,-9544,"2016-08-19 10:32:37","loop slow velocity"
3218,151.228394432854,-33.9309973810645,19.7999992370605,-8.0,-2.40000009536743,0.0,-164.2,15,14223,-11134,"2016-08-19 10:32:38","loop slow velocity"
3219,151.22836285795,-33.9310790850981,19.8999996185303,-9.80000019073486,-2.79999995231628,0.0,-164.1,15,14258,-11088,"2016-08-19 10:32:39","loop slow velocity"
3220,151.228332433204,-33.9311706599976,20,-10.0,-2.70000004768372,0.0,-167.6,15,14267,-9964,"2016-08-19 10:32:40","loop slow velocity"
3221,151.228304936928,-33.9312591626838,20.1000003814697,-9.60000038146973,-2.59999990463257,0.100000001490116,-167.4,15,14294,-9159,"2016-08-19 10:32:41","loop slow velocity"
3222,151.228277506811,-33.931344541545,20.1000003814697,-9.39999961853027,-2.59999990463257,0.100000001490116,-167.1,15,14294,-9159,"2016-08-19 10:32:42","loop slow velocity"
3223,151.228249166112,-33.9314297914382,20,-9.5,-2.59999990463257,0.200000002980232,-166.6,14,14336,-8001,"2016-08-19 10:32:43","loop slow velocity"
3224,151.228221816343,-33.9315155177001,20,-9.0,-2.40000009536743,0.200000002980232,-166.8,14,14301,-9018,"2016-08-19 10:32:44","loop slow velocity"
3225,151.228202533628,-33.9315883271026,20,-6.90000009536743,-1.5,0.100000001490116,-165.7,14,14301,-9018,"2016-08-19 10:32:45","loop slow velocity"
3226,151.228191258085,-33.9316400637653,19.8999996185303,-5.0,-1.20000004768372,0.200000002980232,-166.5,14,14230,-10729,"2016-08-19 10:32:46","loop slow velocity"
3227,151.228179404754,-33.9316775733397,19.7999992370605,-3.79999995231628,-1.0,0.100000001490116,-167.8,14,14213,-11168,"2016-08-19 10:32:47","loop slow velocity"
3228,151.228169121994,-33.9317059170506,19.7000007629395,-2.79999995231628,-0.699999988079071,0.0,-167.2,14,14191,-11965,"2016-08-19 10:32:48","loop slow velocity"
3229,151.228162846154,-33.9317272802802,19.6000003814697,-2.09999990463257,-0.400000005960464,0.0,-167.1,14,14167,-12386,"2016-08-19 10:32:49","loop slow velocity"
3230,151.228158941366,-33.9317453865453,19.5,-1.70000004768372,-0.200000002980232,0.0,-166.7,14,14175,-11997,"2016-08-19 10:32:50","loop slow velocity"
3231,151.228157893342,-33.9317543371488,19.3999996185303,-0.800000011920929,0.0,0.0,-166.4,14,14182,-11870,"2016-08-19 10:32:51","loop slow velocity"
3232,151.228157586896,-33.9317611200953,19.2999992370605,-0.699999988079071,0.0,0.0,-166.8,14,14172,-11912,"2016-08-19 10:32:52","loop slow velocity"
3233,151.22815625452,-33.9317671191869,19.2000007629395,-0.600000023841858,0.0,0.0,-166.9,14,14196,-11217,"2016-08-19 10:32:53","loop slow velocity"
3234,151.228155360963,-33.9317725636372,19.1000003814697,-0.5,0.0,0.0,-167.6,14,14194,-11205,"2016-08-19 10:32:54","loop slow velocity"
3235,151.228154336488,-33.9317766029512,18.5,-0.200000002980232,0.0,0.600000023841858,-166.8,14,14194,-11205,"2016-08-19 10:32:55","loop slow velocity"
3236,151.228153569573,-33.9317775118495,17.3999996185303,0.0,0.0,0.899999976158142,-166.8,14,14192,-11066,"2016-08-19 10:32:56","loop slow velocity"
3237,151.228153164838,-33.931777614378,16.2000007629395,0.0,0.0,0.899999976158142,-166.8,14,14290,-9021,"2016-08-19 10:32:57","loop slow velocity"
3238,151.228152816169,-33.931777037749,15.1999998092651,0.100000001490116,0.0,0.899999976158142,-166.8,13,14288,-8579,"2016-08-19 10:32:58","loop slow velocity"
3239,151.22815310486,-33.9317763178117,14.3000001907349,0.0,0.0,1.0,-166.8,13,14288,-8670,"2016-08-19 10:32:59","loop slow velocity"
3240,151.228153883458,-33.931775310297,13.3000001907349,0.200000002980232,0.100000001490116,1.0,-166.3,13,14286,-8692,"2016-08-19 10:33:00","loop slow velocity"
3241,151.228154425734,-33.9317728089564,12.3000001907349,0.100000001490116,0.0,1.0,-166.3,13,14262,-9420,"2016-08-19 10:33:01","loop slow velocity"
3242,151.228153832926,-33.9317731443158,11.3000001907349,0.0,0.0,0.899999976158142,-166.9,13,14265,-9436,"2016-08-19 10:33:02","loop slow velocity"
3243,151.228153841949,-33.9317735765974,10.3000001907349,0.0,0.100000001490116,1.0,-166.3,13,14240,-10043,"2016-08-19 10:33:03","loop slow velocity"
3244,151.228155259497,-33.9317730164348,9.30000019073486,0.100000001490116,0.0,1.0,-166.2,13,14250,-9918,"2016-08-19 10:33:04","loop slow velocity"
3245,151.228156140154,-33.9317717013005,8.19999980926514,0.0,0.0,1.0,-166.7,13,14238,-9996,"2016-08-19 10:33:05","loop slow velocity"
3246,151.22815591266,-33.9317718834109,7.09999990463257,0.0,0.0,1.0,-166.8,13,14241,-9855,"2016-08-19 10:33:06","loop slow velocity"
3247,151.228155647661,-33.9317722569702,6.19999980926514,0.0,0.0,1.0,-166.4,13,14243,-9784,"2016-08-19 10:33:07","loop slow velocity"
3248,151.228155570419,-33.9317722248927,5.09999990463257,0.0,0.0,0.899999976158142,-166.2,13,14228,-10046,"2016-08-19 10:33:08","loop slow velocity"
3249,151.228154702322,-33.9317721994407,4.19999980926514,0.100000001490116,0.0,1.0,-165.8,13,14228,-10046,"2016-08-19 10:33:09","loop slow velocity"
3250,151.228155000702,-33.9317717755667,3.20000004768372,0.0,0.0,1.0,-167.2,13,14232,-10078,"2016-08-19 10:33:10","loop slow velocity"
3251,151.228155977433,-33.931771776372,2.20000004768372,0.100000001490116,0.0,0.5,-166.3,13,14221,-10448,"2016-08-19 10:33:11","loop slow velocity"
3252,151.228156067922,-33.931771294941,2.09999990463257,-0.100000001490116,0.0,0.0,-166.6,13,14217,-10543,"2016-08-19 10:33:12","loop slow velocity"
3253,151.22815585833,-33.9317713779894,2.20000004768372,0.0,0.0,0.0,-166.5,13,14200,-11321,"2016-08-19 10:33:13","loop slow velocity"
3254,151.228155902868,-33.9317713929829,0,0.0,0.0,0.0,-166.4,12,14439,-4430,"2016-08-19 10:33:14","loop slow velocity"
3255,151.228155909212,-33.9317714613764,0,0.0,0.0,0.0,-166.5,12,14537,-1469,"2016-08-19 10:33:15","loop slow velocity"
3256,151.228159361696,-33.9317696353652,0.400000005960464,0.200000002980232,0.800000011920929,-0.899999976158142,-124.2,12,14571,-1008,"2016-08-19 10:33:16","loop slow velocity"
3257,151.228168805339,-33.9317671653416,0,0.100000001490116,0.5,0.200000002980232,-56.9,12,14588,-1008,"2016-08-19 10:33:17","loop slow velocity"
3258,151.228171421668,-33.9317677069974,0,0.0,0.100000001490116,0.0,8.2,12,14593,-1082,"2016-08-19 10:33:18","loop slow velocity"
3259,151.228170996334,-33.9317691970185,0,0.100000001490116,0.0,0.0,-114.2,12,14607,-941,"2016-08-19 10:33:19","loop slow velocity"
3260,151.228170619504,-33.9317693302515,0,0.0,0.0,-0.100000001490116,-99.5,12,14613,-927,"2016-08-19 10:33:20","loop slow velocity"
3261,151.228170138183,-33.9317691238541,0,0.0,0.0,-0.200000002980232,-104.4,12,14616,-989,"2016-08-19 10:33:21","loop slow velocity"
