id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
1061,151.228412049763,-33.9316363219072,10.1999998092651,-0.5,3.90000009536743,0.0,96.7,53,14818,-10162,"2016-08-23 14:10:42","4ms loop long",4
1062,151.228454808928,-33.9316417862422,10.1999998092651,-0.5,3.90000009536743,0.0,96.8,53,14783,-10754,"2016-08-23 14:10:43","4ms loop long",4
1063,151.228497379689,-33.9316473405489,10.1000003814697,-0.5,3.90000009536743,0.0,97.1,53,14762,-10923,"2016-08-23 14:10:44","4ms loop long",4
1064,151.22853942442,-33.9316534667662,10.1000003814697,-0.699999988079071,3.79999995231628,0.0,98.3,53,14736,-11505,"2016-08-23 14:10:45","4ms loop long",4
1065,151.228585378598,-33.9316603403744,10.1000003814697,-0.600000023841858,3.79999995231628,0.0,97.7,53,14741,-11690,"2016-08-23 14:10:46","4ms loop long",4
1066,151.228623188423,-33.9316664333555,10,-0.699999988079071,3.79999995231628,0.0,98.2,53,14794,-10172,"2016-08-23 14:10:47","4ms loop long",4
1067,151.228667099406,-33.9316715184195,10.1000003814697,-0.600000023841858,4.0,0.0,97.9,53,14820,-9701,"2016-08-23 14:10:48","4ms loop long",4
1068,151.228711120037,-33.9316762980045,10.1000003814697,-0.5,4.09999990463257,0.0,96.4,53,14802,-10113,"2016-08-23 14:10:49","4ms loop long",4
1069,151.228754162398,-33.9316809791686,10.1000003814697,-0.699999988079071,3.79999995231628,0.0,98.0,53,14792,-10053,"2016-08-23 14:10:50","4ms loop long",4
1070,151.228799688101,-33.9316871773799,10,-0.5,4.0,0.100000001490116,96.3,53,14822,-9546,"2016-08-23 14:10:51","4ms loop long",4
1071,151.228839800944,-33.931691314707,10.1999998092651,-0.5,4.0,0.100000001490116,96.6,53,14811,-9605,"2016-08-23 14:10:52","4ms loop long",4
1072,151.228885895119,-33.9316978961665,10.1999998092651,-0.699999988079071,3.79999995231628,0.100000001490116,97.5,53,14757,-10906,"2016-08-23 14:10:53","4ms loop long",4
1073,151.228922515179,-33.9317039107711,9.89999961853027,-0.600000023841858,3.90000009536743,0.0,98.0,53,14753,-10611,"2016-08-23 14:10:54","4ms loop long",4
1074,151.228970720477,-33.9317096244411,9.89999961853027,-0.400000005960464,4.09999990463257,0.0,96.7,52,14824,-8957,"2016-08-23 14:10:55","4ms loop long",4
1075,151.229015784837,-33.931713316773,10,-0.5,4.0,0.0,97.5,52,14824,-8957,"2016-08-23 14:10:56","4ms loop long",4
1076,151.22905883231,-33.9317185311557,10,-0.600000023841858,3.90000009536743,0.0,97.2,52,14807,-9707,"2016-08-23 14:10:57","4ms loop long",4
1077,151.229093636219,-33.9317237706345,10.1000003814697,-0.5,2.70000004768372,0.100000001490116,97.7,52,14752,-10782,"2016-08-23 14:10:58","4ms loop long",4
1078,151.229108002867,-33.9317254730676,10.1000003814697,-0.300000011920929,0.899999976158142,0.0,70.0,52,14789,-10046,"2016-08-23 14:10:59","4ms loop long",4
1079,151.229114249844,-33.9317254128563,10.1000003814697,0.200000002980232,0.5,0.0,-18.6,52,14762,-10372,"2016-08-23 14:11:00","4ms loop long",4
1080,151.229113813436,-33.9317244543202,10.1999998092651,0.300000011920929,0.0,0.0,-78.0,0,14702,-12176,"2016-08-23 14:11:01","4ms loop long",4
1081,151.229101681543,-33.9317260835926,9.89999961853027,0.100000001490116,-1.10000002384186,0.0,-81.7,52,14748,-10645,"2016-08-23 14:11:02","4ms loop long",4
1082,151.229091855558,-33.9317273319078,9.80000019073486,0.200000002980232,-0.600000023841858,0.0,-81.1,52,14728,-10738,"2016-08-23 14:11:03","4ms loop long",4
1083,151.229090398807,-33.9317279307864,9.60000038146973,0.300000011920929,0.100000001490116,0.0,-81.2,52,14713,-11336,"2016-08-23 14:11:04","4ms loop long",4
1084,151.229089969034,-33.93172620222,9.60000038146973,0.5,-1.10000002384186,-0.300000011920929,-82.5,52,14672,-12176,"2016-08-23 14:11:05","4ms loop long",4
1085,151.229064069895,-33.9317201764193,9.60000038146973,0.800000011920929,-3.29999995231628,-0.200000002980232,-84.3,52,14689,-11751,"2016-08-23 14:11:06","4ms loop long",4
1086,151.229016557017,-33.9317133921108,9.60000038146973,0.600000023841858,-3.90000009536743,-0.200000002980232,-82.6,52,14729,-10602,"2016-08-23 14:11:07","4ms loop long",4
1087,151.228976291388,-33.9317079605456,9.69999980926514,0.899999976158142,-4.09999990463257,0.0,-79.7,52,14772,-9595,"2016-08-23 14:11:08","4ms loop long",4
1088,151.228928051148,-33.9317002809913,9.69999980926514,0.699999988079071,-3.90000009536743,0.0,-80.5,52,14772,-9595,"2016-08-23 14:11:09","4ms loop long",4
1089,151.228889500251,-33.9316955215396,9.69999980926514,0.600000023841858,-3.90000009536743,-0.100000001490116,-81.2,52,14719,-10578,"2016-08-23 14:11:10","4ms loop long",4
1090,151.228847360497,-33.9316903744452,9.69999980926514,0.5,-3.90000009536743,-0.100000001490116,-81.8,52,14699,-11290,"2016-08-23 14:11:11","4ms loop long",4
1091,151.228805247589,-33.9316859921142,9.69999980926514,0.400000005960464,-3.90000009536743,-0.100000001490116,-81.5,52,14719,-10800,"2016-08-23 14:11:12","4ms loop long",4
1092,151.228762017809,-33.9316819048763,9.69999980926514,0.5,-3.90000009536743,-0.100000001490116,-81.8,52,14783,-10495,"2016-08-23 14:11:13","4ms loop long",4
1093,151.228719199886,-33.9316783315422,9.60000038146973,0.300000011920929,-3.90000009536743,-0.200000002980232,-82.8,51,14782,-9480,"2016-08-23 14:11:14","4ms loop long",4
1094,151.228676609604,-33.9316749985401,9.60000038146973,0.400000005960464,-3.90000009536743,-0.200000002980232,-82.1,51,14784,-9748,"2016-08-23 14:11:15","4ms loop long",4
