id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
39,151.22790090783,-33.9315257174105,9.80000019073486,-6,-6,-6,97,15874,-10817,"2016-08-15 14:32:35","High speed 10"
40,151.227895339704,-33.9315615170285,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,97,15944,-9754,"2016-08-15 14:32:36","High speed 10"
41,151.227898675382,-33.9315720629437,10,-0.5,-0.5,-0.5,97,16077,-8417,"2016-08-15 14:32:37","High speed 10"
42,151.227897827971,-33.9315702142448,9.89999961853027,0.100000001490116,0.100000001490116,0.100000001490116,97,15980,-9698,"2016-08-15 14:32:38","High speed 10"
43,151.227899039821,-33.9315651618929,9.80000019073486,0,0,0,97,15977,-10103,"2016-08-15 14:32:39","High speed 10"
44,151.227922116177,-33.9315696355372,9.80000019073486,-0.800000011920929,-0.800000011920929,-0.800000011920929,97,15977,-10103,"2016-08-15 14:32:40","High speed 10"
45,151.227969511329,-33.9315818291667,10,-1.29999995231628,-1.29999995231628,-1.29999995231628,97,16002,-9420,"2016-08-15 14:32:41","High speed 10"
46,151.228032047686,-33.9315928846043,10.1000003814697,-0.600000023841858,-0.600000023841858,-0.600000023841858,97,15942,-9897,"2016-08-15 14:32:42","High speed 10"
47,151.228081697961,-33.9315915937152,10,0.100000001490116,0.100000001490116,0.100000001490116,97,15917,-10103,"2016-08-15 14:32:43","High speed 10"
48,151.228088286608,-33.931583422498,9.80000019073486,0.200000002980232,0.200000002980232,0.200000002980232,96,15919,-10063,"2016-08-15 14:32:44","High speed 10"
49,151.228082317485,-33.9315807815587,9.80000019073486,-0.200000002980232,-0.200000002980232,-0.200000002980232,96,15957,-9740,"2016-08-15 14:32:45","High speed 10"
50,151.228081638067,-33.9315844619531,9.69999980926514,-0.200000002980232,-0.200000002980232,-0.200000002980232,96,16108,-6982,"2016-08-15 14:32:46","High speed 10"
51,151.228084713736,-33.9315845684697,9.5,0.200000002980232,0.200000002980232,0.200000002980232,96,15966,-9645,"2016-08-15 14:32:47","High speed 10"
52,151.228086245482,-33.9315818313578,9.5,0.200000002980232,0.200000002980232,0.200000002980232,96,15966,-9645,"2016-08-15 14:32:48","High speed 10"
53,151.228082004774,-33.9315804996664,9.39999961853027,0,0,0,96,15967,-9167,"2016-08-15 14:32:49","High speed 10"
54,151.228081686228,-33.9315744211309,9.60000038146973,1.89999997615814,1.89999997615814,1.89999997615814,96,16041,-8756,"2016-08-15 14:32:50","High speed 10"
55,151.228099329841,-33.9315473789719,9.80000019073486,4.30000019073486,4.30000019073486,4.30000019073486,96,15883,-10097,"2016-08-15 14:32:51","High speed 10"
56,151.228122016419,-33.9314966813866,10,6.5,6.5,6.5,96,15741,-12497,"2016-08-15 14:32:52","High speed 10"
57,151.228139653503,-33.931440163808,10,4.59999990463257,4.59999990463257,4.59999990463257,96,15759,-12216,"2016-08-15 14:32:53","High speed 10"
58,151.228140252382,-33.9314174262253,9.89999961853027,0.699999988079071,0.699999988079071,0.699999988079071,96,15759,-12216,"2016-08-15 14:32:54","High speed 10"
59,151.228132302377,-33.9314188549404,10.1000003814697,0.300000011920929,0.300000011920929,0.300000011920929,96,15899,-9878,"2016-08-15 14:32:55","High speed 10"
60,151.228130350116,-33.9314197834168,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,96,16053,-7427,"2016-08-15 14:32:56","High speed 10"
61,151.228135577734,-33.9314269384646,10.1000003814697,-0.300000011920929,-0.300000011920929,-0.300000011920929,96,15937,-9729,"2016-08-15 14:32:57","High speed 10"
62,151.228140018333,-33.9314296128319,10,0.100000001490116,0.100000001490116,0.100000001490116,96,15927,-9947,"2016-08-15 14:32:58","High speed 10"
63,151.228139965473,-33.9314271863403,10.1000003814697,0.300000011920929,0.300000011920929,0.300000011920929,96,15918,-9797,"2016-08-15 14:32:59","High speed 10"
64,151.228124669746,-33.9314237850006,10,0.600000023841858,0.600000023841858,0.600000023841858,96,15950,-9268,"2016-08-15 14:33:00","High speed 10"
65,151.228085517335,-33.9314153678832,10,1.10000002384186,1.10000002384186,1.10000002384186,96,15963,-8964,"2016-08-15 14:33:01","High speed 10"
66,151.228033162941,-33.9314040233285,9.89999961853027,1.5,1.5,1.5,96,15866,-10007,"2016-08-15 14:33:02","High speed 10"
67,151.227961359207,-33.9313891758511,9.89999961853027,0.800000011920929,0.800000011920929,0.800000011920929,96,15858,-10703,"2016-08-15 14:33:03","High speed 10"
68,151.22793224917,-33.9313878209025,10.1000003814697,0.100000001490116,0.100000001490116,0.100000001490116,96,15884,-9886,"2016-08-15 14:33:04","High speed 10"
69,151.227930128399,-33.9313892424127,10.3000001907349,0,0,0,96,15948,-8965,"2016-08-15 14:33:05","High speed 10"
70,151.227931673525,-33.9313915783266,10.1999998092651,-0.400000005960464,-0.400000005960464,-0.400000005960464,96,15829,-10740,"2016-08-15 14:33:06","High speed 10"
71,151.227934870434,-33.9314027091679,10.1999998092651,-2.20000004768372,-2.20000004768372,-2.20000004768372,96,15829,-10740,"2016-08-15 14:33:07","High speed 10"
72,151.227928084779,-33.9314312579644,10.1999998092651,-4,-4,-4,95,15879,-10302,"2016-08-15 14:33:08","High speed 10"
73,151.227917413567,-33.9314736990399,10,-6,-6,-6,95,15879,-10302,"2016-08-15 14:33:09","High speed 10"
74,151.227904301631,-33.9315333094322,9.80000019073486,-5.59999990463257,-5.59999990463257,-5.59999990463257,95,15863,-10391,"2016-08-15 14:33:10","High speed 10"
75,151.22789937686,-33.9315685973347,10,-1.60000002384186,-1.60000002384186,-1.60000002384186,95,15871,-10020,"2016-08-15 14:33:11","High speed 10"
76,151.227901186388,-33.9315710891401,10.1999998092651,-0.300000011920929,-0.300000011920929,-0.300000011920929,95,16063,-8183,"2016-08-15 14:33:12","High speed 10"
77,151.227900417138,-33.9315701166596,10.1000003814697,0,0,0,95,15962,-8293,"2016-08-15 14:33:13","High speed 10"
78,151.22790614149,-33.9315665416584,10,0,0,0,95,15903,-9659,"2016-08-15 14:33:14","High speed 10"
79,151.227937614152,-33.9315701325654,9.89999961853027,-0.800000011920929,-0.800000011920929,-0.800000011920929,95,15916,-9461,"2016-08-15 14:33:15","High speed 10"
80,151.227995392788,-33.9315802001554,10,-1.10000002384186,-1.10000002384186,-1.10000002384186,95,15921,-9319,"2016-08-15 14:33:16","High speed 10"
81,151.228064015606,-33.9315879596019,10.1000003814697,-0.600000023841858,-0.600000023841858,-0.600000023841858,95,15950,-9054,"2016-08-15 14:33:17","High speed 10"
82,151.228096456729,-33.9315885731909,9.89999961853027,-0.100000001490116,-0.100000001490116,-0.100000001490116,95,15905,-9670,"2016-08-15 14:33:18","High speed 10"
83,151.228092247959,-33.9315867307103,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,95,16230,-5664,"2016-08-15 14:33:19","High speed 10"
84,151.228091909003,-33.931588381454,9.80000019073486,-0.200000002980232,-0.200000002980232,-0.200000002980232,95,16133,-6489,"2016-08-15 14:33:20","High speed 10"
85,151.228096364165,-33.9315894738023,9.89999961853027,0,0,0,95,16133,-6489,"2016-08-15 14:33:21","High speed 10"
86,151.228099363644,-33.931589277773,9.69999980926514,0,0,0,95,15926,-9284,"2016-08-15 14:33:22","High speed 10"
87,151.228096505689,-33.9315876477479,9.69999980926514,0.100000001490116,0.100000001490116,0.100000001490116,95,15861,-10189,"2016-08-15 14:33:23","High speed 10"
88,151.228093475038,-33.9315871544459,9.69999980926514,0.300000011920929,0.300000011920929,0.300000011920929,95,15891,-9457,"2016-08-15 14:33:24","High speed 10"
89,151.228096959241,-33.9315759982942,9.80000019073486,2.59999990463257,2.59999990463257,2.59999990463257,95,15921,-9501,"2016-08-15 14:33:25","High speed 10"
90,151.228112301986,-33.9315407527267,9.89999961853027,4.90000009536743,4.90000009536743,4.90000009536743,95,15952,-9218,"2016-08-15 14:33:26","High speed 10"
91,151.228128230245,-33.9314851765036,10,6.80000019073486,6.80000019073486,6.80000019073486,94,15856,-10258,"2016-08-15 14:33:27","High speed 10"
92,151.228140983661,-33.9314331788953,10,3.79999995231628,3.79999995231628,3.79999995231628,94,15763,-11428,"2016-08-15 14:33:28","High speed 10"
93,151.228140187132,-33.9314171184299,10.1000003814697,0.300000011920929,0.300000011920929,0.300000011920929,94,15808,-10543,"2016-08-15 14:33:29","High speed 10"
94,151.228135124662,-33.9314196969971,10.3000001907349,0.100000001490116,0.100000001490116,0.100000001490116,94,16094,-6576,"2016-08-15 14:33:30","High speed 10"
95,151.228132849129,-33.9314211980721,10.3000001907349,-0.400000005960464,-0.400000005960464,-0.400000005960464,94,15962,-8405,"2016-08-15 14:33:31","High speed 10"
96,151.228136843408,-33.9314275454021,10.3999996185303,-0.100000001490116,-0.100000001490116,-0.100000001490116,94,15933,-9411,"2016-08-15 14:33:32","High speed 10"
97,151.228140131395,-33.931429829938,10.3000001907349,0.200000002980232,0.200000002980232,0.200000002980232,94,15921,-9105,"2016-08-15 14:33:33","High speed 10"
98,151.228139115273,-33.9314268176315,10.1000003814697,0.5,0.5,0.5,94,15921,-9105,"2016-08-15 14:33:34","High speed 10"
99,151.228118391529,-33.9314219121639,10,0.699999988079071,0.699999988079071,0.699999988079071,94,15917,-9251,"2016-08-15 14:33:35","High speed 10"
100,151.22807592552,-33.9314141988864,10,1.10000002384186,1.10000002384186,1.10000002384186,94,15851,-9819,"2016-08-15 14:33:36","High speed 10"
101,151.228012775233,-33.931401279191,10,1.5,1.5,1.5,94,15806,-10478,"2016-08-15 14:33:37","High speed 10"
102,151.227950467041,-33.9313896707374,10,0.800000011920929,0.800000011920929,0.800000011920929,94,15789,-10887,"2016-08-15 14:33:38","High speed 10"
103,151.227926166696,-33.9313902740654,10.1999998092651,0,0,0,94,15781,-10372,"2016-08-15 14:33:39","High speed 10"
104,151.227923800742,-33.9313921081329,10.1999998092651,0,0,0,94,15806,-10585,"2016-08-15 14:33:40","High speed 10"
105,151.227924430325,-33.9313937900702,10.3999996185303,-0.200000002980232,-0.200000002980232,-0.200000002980232,94,15680,-11786,"2016-08-15 14:33:41","High speed 10"
106,151.227930746554,-33.931403864085,10.1999998092651,-2.29999995231628,-2.29999995231628,-2.29999995231628,94,15779,-11153,"2016-08-15 14:33:42","High speed 10"
107,151.227925841829,-33.9314355621155,10,-4.30000019073486,-4.30000019073486,-4.30000019073486,94,15716,-10748,"2016-08-15 14:33:43","High speed 10"
108,151.22791290804,-33.9314847486541,10,-6.19999980926514,-6.19999980926514,-6.19999980926514,94,15760,-10968,"2016-08-15 14:33:44","High speed 10"
109,151.227898794825,-33.9315410388718,9.89999961853027,-4.90000009536743,-4.90000009536743,-4.90000009536743,93,15707,-11617,"2016-08-15 14:33:45","High speed 10"
110,151.22789415632,-33.9315710951347,10,-1.79999995231628,-1.79999995231628,-1.79999995231628,93,15676,-11890,"2016-08-15 14:33:46","High speed 10"
111,151.227898164304,-33.9315761887025,10,-0.400000005960464,-0.400000005960464,-0.400000005960464,93,15781,-10453,"2016-08-15 14:33:47","High speed 10"
112,151.227898902782,-33.9315753037145,9.89999961853027,0.300000011920929,0.300000011920929,0.300000011920929,93,15781,-10453,"2016-08-15 14:33:48","High speed 10"
113,151.227906164331,-33.9315686445396,9.89999961853027,0,0,0,93,15692,-11508,"2016-08-15 14:33:49","High speed 10"
114,151.227938786697,-33.9315704306007,9.80000019073486,-0.699999988079071,-0.699999988079071,-0.699999988079071,93,15703,-11732,"2016-08-15 14:33:50","High speed 10"
115,151.227995160241,-33.9315800549821,9.80000019073486,-1.29999995231628,-1.29999995231628,-1.29999995231628,93,15710,-11165,"2016-08-15 14:33:51","High speed 10"
116,151.228060980004,-33.9315883178013,9.89999961853027,-0.5,-0.5,-0.5,93,15673,-11622,"2016-08-15 14:33:52","High speed 10"
117,151.228090983797,-33.9315861784548,9.80000019073486,0,0,0,93,15695,-11046,"2016-08-15 14:33:53","High speed 10"
118,151.228086213252,-33.9315814908869,9.80000019073486,0,0,0,93,15987,-7368,"2016-08-15 14:33:54","High speed 10"
119,151.228085812736,-33.9315838593814,9.69999980926514,-0.400000005960464,-0.400000005960464,-0.400000005960464,93,15891,-8240,"2016-08-15 14:33:55","High speed 10"
120,151.22808923633,-33.9315871936166,9.60000038146973,-0.100000001490116,-0.100000001490116,-0.100000001490116,93,15778,-10223,"2016-08-15 14:33:56","High speed 10"
121,151.228090641623,-33.9315871964048,9.60000038146973,0,0,0,93,15817,-9791,"2016-08-15 14:33:57","High speed 10"
122,151.228089062533,-33.9315821398568,9.69999980926514,1.5,1.5,1.5,93,15846,-9499,"2016-08-15 14:33:58","High speed 10"
123,151.2280975995,-33.9315569920836,9.80000019073486,3.90000009536743,3.90000009536743,3.90000009536743,93,15819,-9347,"2016-08-15 14:33:59","High speed 10"
124,151.228113564692,-33.9315102880174,9.89999961853027,5.80000019073486,5.80000019073486,5.80000019073486,93,15710,-11169,"2016-08-15 14:34:00","High speed 10"
125,151.228135227115,-33.931452274377,9.89999961853027,5.40000009536743,5.40000009536743,5.40000009536743,93,15710,-11169,"2016-08-15 14:34:01","High speed 10"
126,151.228142787021,-33.9314183456947,9.89999961853027,1.70000004768372,1.70000004768372,1.70000004768372,93,15665,-11777,"2016-08-15 14:34:02","High speed 10"
127,151.228133731601,-33.9314165158611,10,0.100000001490116,0.100000001490116,0.100000001490116,92,15710,-11286,"2016-08-15 14:34:03","High speed 10"
128,151.228129877953,-33.931418253748,10.1999998092651,0,0,0,92,15989,-6858,"2016-08-15 14:34:04","High speed 10"
129,151.228133682608,-33.9314246565314,10.1999998092651,-0.5,-0.5,-0.5,92,15845,-9029,"2016-08-15 14:34:05","High speed 10"
130,151.228138455366,-33.9314301814572,10.1999998092651,0,0,0,92,15791,-10105,"2016-08-15 14:34:06","High speed 10"
131,151.228140711109,-33.9314293787677,10.3000001907349,0.300000011920929,0.300000011920929,0.300000011920929,92,15804,-10127,"2016-08-15 14:34:07","High speed 10"
132,151.228132693089,-33.931426735138,10.1999998092651,0.5,0.5,0.5,92,15825,-9460,"2016-08-15 14:34:08","High speed 10"
133,151.228097518173,-33.931420361449,10.1999998092651,0.899999976158142,0.899999976158142,0.899999976158142,92,15826,-9575,"2016-08-15 14:34:09","High speed 10"
134,151.228050218008,-33.9314108613402,10.1000003814697,1.39999997615814,1.39999997615814,1.39999997615814,92,15824,-9577,"2016-08-15 14:34:10","High speed 10"
135,151.227982854689,-33.9313955562306,10,1.5,1.5,1.5,92,15732,-10956,"2016-08-15 14:34:11","High speed 10"
136,151.227938330097,-33.9313870712003,10.1000003814697,0.5,0.5,0.5,92,15791,-10064,"2016-08-15 14:34:12","High speed 10"
137,151.227929997737,-33.9313859132291,10.3000001907349,0.400000005960464,0.400000005960464,0.400000005960464,92,15805,-9816,"2016-08-15 14:34:13","High speed 10"
138,151.227931313248,-33.9313833760067,10.1999998092651,0,0,0,92,15744,-10780,"2016-08-15 14:34:14","High speed 10"
139,151.227934487849,-33.9313886445751,10.1000003814697,-1.5,-1.5,-1.5,92,15744,-10780,"2016-08-15 14:34:15","High speed 10"
140,151.227932538317,-33.9314123776543,10.1000003814697,-3.59999990463257,-3.59999990463257,-3.59999990463257,92,15750,-10434,"2016-08-15 14:34:16","High speed 10"
141,151.227924977044,-33.9314446321537,10,-5,-5,-5,92,15830,-9389,"2016-08-15 14:34:17","High speed 10"
142,151.227909164316,-33.9315115281958,9.89999961853027,-6.59999990463257,-6.59999990463257,-6.59999990463257,92,15762,-9974,"2016-08-15 14:34:18","High speed 10"
143,151.227898752826,-33.9315533867692,9.80000019073486,-3.59999990463257,-3.59999990463257,-3.59999990463257,91,15711,-11119,"2016-08-15 14:34:19","High speed 10"
144,151.227898771959,-33.9315691274032,10.1000003814697,-0.5,-0.5,-0.5,91,15695,-11290,"2016-08-15 14:34:20","High speed 10"
145,151.227900755397,-33.9315670489075,10,0.200000002980232,0.200000002980232,0.200000002980232,91,15798,-9707,"2016-08-15 14:34:21","High speed 10"
146,151.227899946369,-33.9315632819188,9.80000019073486,0,0,0,91,15744,-10331,"2016-08-15 14:34:22","High speed 10"
147,151.227914500513,-33.9315646439954,9.69999980926514,-0.600000023841858,-0.600000023841858,-0.600000023841858,91,15765,-9782,"2016-08-15 14:34:23","High speed 10"
148,151.227955234808,-33.9315746941066,9.80000019073486,-1.20000004768372,-1.20000004768372,-1.20000004768372,91,15775,-9973,"2016-08-15 14:34:24","High speed 10"
149,151.228013593532,-33.9315862213829,10,-1.20000004768372,-1.20000004768372,-1.20000004768372,91,15719,-10662,"2016-08-15 14:34:25","High speed 10"
150,151.228071289595,-33.931590858798,10,-0.300000011920929,-0.300000011920929,-0.300000011920929,91,15608,-12162,"2016-08-15 14:34:26","High speed 10"
151,151.228088518059,-33.9315880325655,9.80000019073486,0,0,0,91,15525,-13007,"2016-08-15 14:34:27","High speed 10"
152,151.228083294891,-33.9315861453281,9.69999980926514,-0.100000001490116,-0.100000001490116,-0.100000001490116,91,15525,-13007,"2016-08-15 14:34:28","High speed 10"
153,151.228081721901,-33.9315883517283,9.60000038146973,-0.100000001490116,-0.100000001490116,-0.100000001490116,91,15928,-8259,"2016-08-15 14:34:29","High speed 10"
154,151.22808458687,-33.9315888668625,9.60000038146973,0,0,0,91,15928,-8259,"2016-08-15 14:34:30","High speed 10"
155,151.228087347345,-33.9315889023901,9.69999980926514,0.100000001490116,0.100000001490116,0.100000001490116,91,15870,-8484,"2016-08-15 14:34:31","High speed 10"
156,151.228086822611,-33.9315866164262,9.80000019073486,0.200000002980232,0.200000002980232,0.200000002980232,91,15908,-7956,"2016-08-15 14:34:32","High speed 10"
157,151.22808651121,-33.9315775895343,9.69999980926514,2.09999990463257,2.09999990463257,2.09999990463257,91,15860,-8777,"2016-08-15 14:34:33","High speed 10"
158,151.228099028032,-33.9315465334966,9.69999980926514,4.40000009536743,4.40000009536743,4.40000009536743,91,15835,-9069,"2016-08-15 14:34:34","High speed 10"
159,151.228118223986,-33.9314961617617,9.89999961853027,6.30000019073486,6.30000019073486,6.30000019073486,91,15772,-9951,"2016-08-15 14:34:35","High speed 10"
160,151.228137453834,-33.93144114208,9.89999961853027,4.5,4.5,4.5,90,15784,-9894,"2016-08-15 14:34:36","High speed 10"
161,151.228145454216,-33.9314190561267,10,0.800000011920929,0.800000011920929,0.800000011920929,90,15768,-9779,"2016-08-15 14:34:37","High speed 10"
162,151.228143260786,-33.9314218580463,10.1000003814697,0.100000001490116,0.100000001490116,0.100000001490116,90,15930,-7566,"2016-08-15 14:34:38","High speed 10"
163,151.228139764839,-33.9314220972858,10.1999998092651,0,0,0,90,15809,-8777,"2016-08-15 14:34:39","High speed 10"
164,151.228137878392,-33.9314270278235,10.1000003814697,-0.200000002980232,-0.200000002980232,-0.200000002980232,90,15759,-10221,"2016-08-15 14:34:40","High speed 10"
165,151.228139099511,-33.9314300289721,10.1000003814697,0,0,0,90,15784,-9704,"2016-08-15 14:34:41","High speed 10"
166,151.228139787267,-33.9314295657292,10,0.200000002980232,0.200000002980232,0.200000002980232,90,15784,-9704,"2016-08-15 14:34:42","High speed 10"
167,151.228126866586,-33.9314262560106,10,0.600000023841858,0.600000023841858,0.600000023841858,90,15771,-9948,"2016-08-15 14:34:43","High speed 10"
168,151.228091369875,-33.9314205280642,9.89999961853027,1,1,1,90,15739,-10259,"2016-08-15 14:34:44","High speed 10"
169,151.228041029004,-33.9314096221234,9.89999961853027,1.60000002384186,1.60000002384186,1.60000002384186,90,15744,-10218,"2016-08-15 14:34:45","High speed 10"
170,151.227967940154,-33.931391872791,9.80000019073486,1.29999995231628,1.29999995231628,1.29999995231628,90,15716,-10627,"2016-08-15 14:34:46","High speed 10"
171,151.227933838328,-33.9313865281324,10,0.200000002980232,0.200000002980232,0.200000002980232,90,15653,-11468,"2016-08-15 14:34:47","High speed 10"
172,151.227929509896,-33.9313879496492,10.1999998092651,0,0,0,90,15653,-11468,"2016-08-15 14:34:48","High speed 10"
173,151.227930360003,-33.9313881942879,10.1999998092651,-0.100000001490116,-0.100000001490116,-0.100000001490116,90,15719,-9900,"2016-08-15 14:34:49","High speed 10"
174,151.227934398233,-33.9313953511954,10.1000003814697,-1.89999997615814,-1.89999997615814,-1.89999997615814,90,15690,-11139,"2016-08-15 14:34:50","High speed 10"
175,151.227931004988,-33.9314224401117,10,-3.79999995231628,-3.79999995231628,-3.79999995231628,90,15727,-10139,"2016-08-15 14:34:51","High speed 10"
176,151.227921322804,-33.9314620535866,9.89999961853027,-5.59999990463257,-5.59999990463257,-5.59999990463257,89,15660,-11147,"2016-08-15 14:34:52","High speed 10"
177,151.227902661409,-33.9315268314723,9.80000019073486,-5.90000009536743,-5.90000009536743,-5.90000009536743,89,15686,-10764,"2016-08-15 14:34:53","High speed 10"
178,151.227896120224,-33.9315647308818,9.89999961853027,-2.5,-2.5,-2.5,89,15706,-10289,"2016-08-15 14:34:54","High speed 10"
179,151.227896692543,-33.9315722018003,10,-0.699999988079071,-0.699999988079071,-0.699999988079071,89,15706,-10289,"2016-08-15 14:34:55","High speed 10"
180,151.227893900461,-33.9315722584222,9.89999961853027,0,0,0,89,15770,-9147,"2016-08-15 14:34:56","High speed 10"
181,151.227895954511,-33.9315675266186,9.80000019073486,0,0,0,89,15710,-10296,"2016-08-15 14:34:57","High speed 10"
182,151.227921932279,-33.9315699015734,9.80000019073486,-0.699999988079071,-0.699999988079071,-0.699999988079071,89,15742,-9681,"2016-08-15 14:34:58","High speed 10"
183,151.22796766757,-33.9315779494084,9.80000019073486,-0.899999976158142,-0.899999976158142,-0.899999976158142,89,15707,-10331,"2016-08-15 14:34:59","High speed 10"
184,151.228041778146,-33.931586195609,10.1000003814697,-0.600000023841858,-0.600000023841858,-0.600000023841858,89,15683,-10096,"2016-08-15 14:35:00","High speed 10"
185,151.228085786285,-33.9315877069984,9.89999961853027,-0.200000002980232,-0.200000002980232,-0.200000002980232,89,15690,-10564,"2016-08-15 14:35:01","High speed 10"
186,151.228086881752,-33.9315841242377,9.80000019073486,0,0,0,89,15772,-9406,"2016-08-15 14:35:02","High speed 10"
187,151.228081479446,-33.9315843584467,9.69999980926514,-0.200000002980232,-0.200000002980232,-0.200000002980232,89,15936,-6285,"2016-08-15 14:35:03","High speed 10"
188,151.228084703262,-33.9315877160203,9.69999980926514,-0.100000001490116,-0.100000001490116,-0.100000001490116,89,15892,-7998,"2016-08-15 14:35:04","High speed 10"
189,151.228088521244,-33.931588026164,9.69999980926514,0,0,0,89,15892,-7998,"2016-08-15 14:35:05","High speed 10"
190,151.228088309897,-33.931586707889,9.69999980926514,0.100000001490116,0.100000001490116,0.100000001490116,89,15795,-9055,"2016-08-15 14:35:06","High speed 10"
191,151.228084413793,-33.9315856616033,9.69999980926514,0.600000023841858,0.600000023841858,0.600000023841858,89,15779,-9172,"2016-08-15 14:35:07","High speed 10"
192,151.228089583808,-33.9315693008696,9.89999961853027,3.09999990463257,3.09999990463257,3.09999990463257,88,15769,-9426,"2016-08-15 14:35:08","High speed 10"
193,151.228105306757,-33.9315300994347,9.89999961853027,5.09999990463257,5.09999990463257,5.09999990463257,88,15769,-9426,"2016-08-15 14:35:09","High speed 10"
194,151.228124270814,-33.9314739479121,10.1000003814697,6.40000009536743,6.40000009536743,6.40000009536743,88,15727,-9830,"2016-08-15 14:35:10","High speed 10"
195,151.228141980001,-33.9314274845242,10,3.29999995231628,3.29999995231628,3.29999995231628,88,15633,-11653,"2016-08-15 14:35:11","High speed 10"
196,151.228145368651,-33.9314177263571,10,0,0,0,88,15681,-10920,"2016-08-15 14:35:12","High speed 10"
197,151.228141809831,-33.931421206373,10.1999998092651,0.200000002980232,0.200000002980232,0.200000002980232,88,15930,-6549,"2016-08-15 14:35:13","High speed 10"
198,151.228139059394,-33.9314220354466,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,88,15813,-8402,"2016-08-15 14:35:14","High speed 10"
199,151.228140056718,-33.9314272079429,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,88,15779,-9344,"2016-08-15 14:35:15","High speed 10"
200,151.22813964918,-33.931429180914,10.1000003814697,0.200000002980232,0.200000002980232,0.200000002980232,88,15742,-9620,"2016-08-15 14:35:16","High speed 10"
201,151.228124906152,-33.9314262054252,10.1999998092651,0.699999988079071,0.699999988079071,0.699999988079071,88,15774,-9119,"2016-08-15 14:35:17","High speed 10"
202,151.2280861689,-33.9314192173955,10.1000003814697,1.20000004768372,1.20000004768372,1.20000004768372,88,15783,-8838,"2016-08-15 14:35:18","High speed 10"
203,151.228032727033,-33.9314087992078,10,1.60000002384186,1.60000002384186,1.60000002384186,88,15671,-10743,"2016-08-15 14:35:19","High speed 10"
204,151.227962497443,-33.9313926481487,9.89999961853027,1.10000002384186,1.10000002384186,1.10000002384186,88,15652,-10884,"2016-08-15 14:35:20","High speed 10"
205,151.227935001992,-33.9313897256629,10.1000003814697,0.200000002980232,0.200000002980232,0.200000002980232,88,15711,-10181,"2016-08-15 14:35:21","High speed 10"
206,151.227932991771,-33.9313909077137,10.1999998092651,0,0,0,88,15711,-10181,"2016-08-15 14:35:22","High speed 10"
207,151.22793493196,-33.9313912766532,10.3000001907349,-0.100000001490116,-0.100000001490116,-0.100000001490116,88,15757,-8906,"2016-08-15 14:35:23","High speed 10"
208,151.227938136724,-33.9313995050535,10.1000003814697,-2.20000004768372,-2.20000004768372,-2.20000004768372,88,15658,-10442,"2016-08-15 14:35:24","High speed 10"
209,151.227930088294,-33.9314331672224,10,-4.40000009536743,-4.40000009536743,-4.40000009536743,87,15674,-10297,"2016-08-15 14:35:25","High speed 10"
210,151.227916584186,-33.9314822171242,10,-6.30000019073486,-6.30000019073486,-6.30000019073486,87,15708,-9766,"2016-08-15 14:35:26","High speed 10"
211,151.227901756583,-33.9315395193981,9.89999961853027,-5.09999990463257,-5.09999990463257,-5.09999990463257,87,15623,-11010,"2016-08-15 14:35:27","High speed 10"
212,151.227896548407,-33.9315681607787,10.1000003814697,-2.20000004768372,-2.20000004768372,-2.20000004768372,87,15636,-11027,"2016-08-15 14:35:28","High speed 10"
213,151.227898298895,-33.9315751306225,10.1000003814697,-0.600000023841858,-0.600000023841858,-0.600000023841858,87,15690,-10375,"2016-08-15 14:35:29","High speed 10"
214,151.227896799322,-33.9315747087841,9.89999961853027,0.200000002980232,0.200000002980232,0.200000002980232,87,15688,-9906,"2016-08-15 14:35:30","High speed 10"
215,151.227905112235,-33.9315695714974,9.89999961853027,0,0,0,87,15614,-10869,"2016-08-15 14:35:31","High speed 10"
216,151.227938315114,-33.9315726467785,9.80000019073486,-0.699999988079071,-0.699999988079071,-0.699999988079071,87,15664,-9917,"2016-08-15 14:35:32","High speed 10"
217,151.227996473659,-33.9315817243166,9.89999961853027,-0.899999976158142,-0.899999976158142,-0.899999976158142,87,15631,-10763,"2016-08-15 14:35:33","High speed 10"
218,151.228062601139,-33.9315887150589,9.89999961853027,-0.400000005960464,-0.400000005960464,-0.400000005960464,87,15626,-10749,"2016-08-15 14:35:34","High speed 10"
219,151.22808925228,-33.9315916304128,9.89999961853027,-0.100000001490116,-0.100000001490116,-0.100000001490116,87,15687,-10240,"2016-08-15 14:35:35","High speed 10"
220,151.22808385025,-33.9315924029775,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,87,15687,-10240,"2016-08-15 14:35:36","High speed 10"
221,151.228083126904,-33.9315926283587,9.89999961853027,0,0,0,87,15842,-6686,"2016-08-15 14:35:37","High speed 10"
222,151.228086724198,-33.9315929135715,9.80000019073486,-0.100000001490116,-0.100000001490116,-0.100000001490116,87,15722,-8992,"2016-08-15 14:35:38","High speed 10"
223,151.228086959908,-33.9315928027772,9.60000038146973,0,0,0,87,15673,-10154,"2016-08-15 14:35:39","High speed 10"
